Job,Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
7,0,2024192,540160,AlPatch_0_0,10963.37723264,10963.469795666
7,0,2024191,540160,AlPatch_0_0,10963.37723264,10963.463404581
7,0,2024468,523321,AlPatch_2_1,924.27891583194,924.37355592165
7,0,2024467,523321,AlPatch_2_1,924.27891583194,924.37296232123
7,0,2024474,523047,AlPatch_1_1,15859.405210292,15859.503383665
7,0,2024473,523047,AlPatch_1_1,15859.405210292,15859.493689629
7,0,2024718,507181,AlPatch_2_1,11519.369442021,11519.46721639
7,0,2024717,507181,AlPatch_2_1,11519.369442021,11519.468264487
7,0,2024798,503709,AlPatch_1_0,8253.7129683241,8253.8024978227
7,0,2024797,503709,AlPatch_1_0,8253.7129683241,8253.816239062
7,0,2025128,482525,AlPatch_2_0,5939.1366540205,5939.2273378807
7,0,2025127,482525,AlPatch_2_0,5939.1366540205,5939.2282997271
7,0,2025364,468764,AlPatch_2_0,15736.887320993,15736.972767934
7,0,2025363,468764,AlPatch_2_0,15736.887320993,15736.979334587
7,0,2025430,465203,AlPatch_0_0,4691.7323988022,4691.8180555876
7,0,2025429,465203,AlPatch_0_0,4691.7323988022,4691.8360269011
7,0,2025464,462361,AlPatch_1_1,8867.9901210787,8868.0798611037
7,0,2025463,462361,AlPatch_1_1,8867.9901210787,8868.0834811159
7,0,2025648,450102,AlPatch_0_1,4892.0437353908,4892.1450617318
7,0,2025647,450102,AlPatch_0_1,4892.0437353908,4892.1376317548
7,0,2025660,449947,AlPatch_1_0,10015.793465274,10015.897182759
7,0,2025659,449947,AlPatch_1_0,10015.793465274,10015.879683531
7,0,2025714,446619,AlPatch_0_1,17068.191934593,17068.288603107
7,0,2025713,446619,AlPatch_0_1,17068.191934593,17068.294456613
7,0,2026346,405836,AlPatch_1_0,10170.813041409,10170.902869374
7,0,2026345,405836,AlPatch_1_0,10170.813041409,10170.902167703
7,0,2026670,387619,AlPatch_0_1,6946.6733308876,6946.7666401922
7,0,2026669,387619,AlPatch_0_1,6946.6733308876,6946.7763417367
7,0,2026690,386216,AlPatch_0_0,11682.687213408,11682.790786571
7,0,2026689,386216,AlPatch_0_0,11682.687213408,11682.774377177
7,0,2026806,379649,AlPatch_1_0,2748.185488709,2748.2756002343
7,0,2026805,379649,AlPatch_1_0,2748.185488709,2748.2850529551
7,0,2027238,351965,AlPatch_2_0,10978.776819764,10978.864558938
7,0,2027237,351965,AlPatch_2_0,10978.776819764,10978.878263259
7,0,2027412,342385,AlPatch_0_1,5646.9963863252,5647.0988906696
7,0,2027411,342385,AlPatch_0_1,5646.9963863252,5647.0937685966
7,0,2027434,340814,AlPatch_2_1,15172.216858342,15172.305083528
7,0,2027433,340814,AlPatch_2_1,15172.216858342,15172.318000275
7,0,2027444,340228,AlPatch_2_1,2558.43471626,2558.525210388
7,0,2027443,340228,AlPatch_2_1,2558.43471626,2558.5316693704
7,0,2027486,336565,AlPatch_1_1,2700.0213796988,2700.1237384489
7,0,2027485,336565,AlPatch_1_1,2700.0213796988,2700.12228411
7,0,2027494,336229,AlPatch_1_0,16217.352004094,16217.446682912
7,0,2027493,336229,AlPatch_1_0,16217.352004094,16217.446370232
7,0,2027676,325889,AlPatch_0_1,6763.1470056993,6763.2365590792
7,0,2027675,325889,AlPatch_0_1,6763.1470056993,6763.2472613237
7,0,2027850,317795,AlPatch_2_0,5886.5311258614,5886.6233538299
7,0,2027849,317795,AlPatch_2_0,5886.5311258614,5886.624162305
7,0,2027996,309418,AlPatch_2_0,12623.587131971,12623.677505471
7,0,2027995,309418,AlPatch_2_0,12623.587131971,12623.68037481
7,0,2028058,305348,AlPatch_2_1,10249.325776342,10249.421852354
7,0,2028057,305348,AlPatch_2_1,10249.325776342,10249.419537411
7,0,2028296,291330,AlPatch_2_1,4763.988847984,4764.0847608081
7,0,2028295,291330,AlPatch_2_1,4763.988847984,4764.0821282668
7,0,2028298,290983,AlPatch_2_0,727.51525770137,727.61024834255
7,0,2028297,290983,AlPatch_2_0,727.51525770137,727.60630868426
7,0,2028540,276205,AlPatch_0_1,1787.193855336,1787.2884540749
7,0,2028539,276205,AlPatch_0_1,1787.193855336,1787.2876003959
7,0,2028908,254804,AlPatch_2_0,1141.6107261849,1141.7044085867
7,0,2028907,254804,AlPatch_2_0,1141.6107261849,1141.7051510532
7,0,2029484,220190,AlPatch_1_1,1127.3483148352,1127.4402431631
7,0,2029483,220190,AlPatch_1_1,1127.3483148352,1127.434249701
7,0,2029520,217558,AlPatch_1_0,1851.2759919274,1851.3698761157
7,0,2029519,217558,AlPatch_1_0,1851.2759919274,1851.3711485817
7,0,2029624,211144,AlPatch_0_0,2940.3293083909,2940.4242442567
7,0,2029623,211144,AlPatch_0_0,2940.3293083909,2940.4223429973
7,0,2030286,169633,AlPatch_1_1,1100.7561011509,1100.8576517318
7,0,2030285,169633,AlPatch_1_1,1100.7561011509,1100.8444883698
7,0,2030748,139174,AlPatch_1_0,12650.063910101,12650.163175829
7,0,2030747,139174,AlPatch_1_0,12650.063910101,12650.154035742
7,0,2030796,136933,AlPatch_2_0,9765.3302977902,9765.4323002418
7,0,2030795,136933,AlPatch_2_0,9765.3302977902,9765.4311503908
7,0,2031050,120893,AlPatch_2_1,18456.183844428,18456.271367025
7,0,2031049,120893,AlPatch_2_1,18456.183844428,18456.273091748
7,0,2031768,78001,AlPatch_2_0,1918.4695039318,1918.5551166607
7,0,2031767,78001,AlPatch_2_0,1918.4695039318,1918.5554305092
7,0,2031924,69160,AlPatch_2_0,12495.816713458,12495.910389346
7,0,2031923,69160,AlPatch_2_0,12495.816713458,12495.913231209
7,0,2031996,63534,AlPatch_2_1,5829.2977765178,5829.3945382692
7,0,2031995,63534,AlPatch_2_1,5829.2977765178,5829.3900384077
7,0,2032110,55498,AlPatch_1_0,1187.040799181,1187.1261188137
7,0,2032109,55498,AlPatch_1_0,1187.040799181,1187.1358083013
7,0,2032180,50758,AlPatch_0_1,6857.3245631302,6857.4172671677
7,0,2032179,50758,AlPatch_0_1,6857.3245631302,6857.4250729792
7,0,2032360,39895,AlPatch_0_1,9654.3741404215,9654.4767076697
7,0,2032359,39895,AlPatch_0_1,9654.3741404215,9654.4671347083
7,0,2032390,38240,AlPatch_2_0,1556.6199918591,1556.7143493725
7,0,2032389,38240,AlPatch_2_0,1556.6199918591,1556.7136424606
7,0,2032606,25217,AlPatch_1_0,3318.1796269733,3318.2656824879
7,0,2032605,25217,AlPatch_1_0,3318.1796269733,3318.2654438152
7,0,2032626,24055,AlPatch_2_1,16708.053946187,16708.145371228
7,0,2032625,24055,AlPatch_2_1,16708.053946187,16708.143558499
7,0,2032858,9914,AlPatch_2_0,252.2618672494,252.35235936979
7,0,2032857,9914,AlPatch_2_0,252.2618672494,252.35230181372
7,0,2032888,8099,AlPatch_2_1,16071.305116074,16071.395193328
7,0,2032887,8099,AlPatch_2_1,16071.305116074,16071.39594666
8,0,2000054,1995948,AlPatch_0_0,5795.8542729445,5795.944653828
8,0,2000053,1995948,AlPatch_0_0,5795.8542729445,5795.9532152764
8,0,2000242,1985050,AlPatch_2_0,268.73379635332,268.82568740031
8,0,2000241,1985050,AlPatch_2_0,268.73379635332,268.82834438392
8,0,2000540,1969120,AlPatch_1_1,9786.7554601078,9786.8422220703
8,0,2000539,1969120,AlPatch_1_1,9786.7554601078,9786.8427835003
8,0,2000872,1949116,AlPatch_2_1,11180.275387218,11180.36243976
8,0,2000871,1949116,AlPatch_2_1,11180.275387218,11180.377108914
8,0,2000888,1948444,AlPatch_0_1,14907.104131798,14907.20048703
8,0,2000887,1948444,AlPatch_0_1,14907.104131798,14907.200741787
8,0,2001640,1899042,AlPatch_0_1,10211.199266795,10211.29438053
8,0,2001639,1899042,AlPatch_0_1,10211.199266795,10211.295569205
8,0,2001724,1893475,AlPatch_2_0,713.61322598384,713.70039710435
8,0,2001723,1893475,AlPatch_2_0,713.61322598384,713.70090033137
8,0,2001920,1882119,AlPatch_1_1,8705.6784533563,8705.7677172064
8,0,2001919,1882119,AlPatch_1_1,8705.6784533563,8705.7709118794
8,0,2001928,1881896,AlPatch_1_1,13883.609904841,13883.70468146
8,0,2001927,1881896,AlPatch_1_1,13883.609904841,13883.705737465
8,0,2002038,1875034,AlPatch_2_0,12832.698781771,12832.792496982
8,0,2002037,1875034,AlPatch_2_0,12832.698781771,12832.800266114
8,0,2002114,1869765,AlPatch_0_0,9382.4521621953,9382.560922624
8,0,2002113,1869765,AlPatch_0_0,9382.4521621953,9382.5373950073
8,0,2002128,1869357,AlPatch_2_1,4296.3346054626,4296.4373072131
8,0,2002127,1869357,AlPatch_2_1,4296.3346054626,4296.4368737206
8,0,2002462,1848941,AlPatch_2_0,6968.4821172265,6968.5840368518
8,0,2002461,1848941,AlPatch_2_0,6968.4821172265,6968.5679741032
8,0,2002624,1837449,AlPatch_2_0,1722.7581401493,1722.8656741701
8,0,2002623,1837449,AlPatch_2_0,1722.7581401493,1722.8437809382
8,0,2003168,1805019,AlPatch_0_0,11045.1640307,11045.258937606
8,0,2003167,1805019,AlPatch_0_0,11045.1640307,11045.249757483
8,0,2003418,1791357,AlPatch_2_1,12026.584036317,12026.67864309
8,0,2003417,1791357,AlPatch_2_1,12026.584036317,12026.687632149
8,0,2003488,1787676,AlPatch_1_0,1452.3311713679,1452.4252917911
8,0,2003487,1787676,AlPatch_1_0,1452.3311713679,1452.4264567118
8,0,2003620,1779160,AlPatch_1_0,1498.3937806625,1498.4857971233
8,0,2003619,1779160,AlPatch_1_0,1498.3937806625,1498.4879762076
8,0,2003804,1767965,AlPatch_0_1,12460.600197463,12460.696687099
8,0,2003803,1767965,AlPatch_0_1,12460.600197463,12460.686629764
8,0,2004338,1738025,AlPatch_2_0,1785.2449123068,1785.3339975379
8,0,2004337,1738025,AlPatch_2_0,1785.2449123068,1785.3430509861
8,0,2004528,1726579,AlPatch_2_0,4644.553376626,4644.6503497127
8,0,2004527,1726579,AlPatch_2_0,4644.553376626,4644.647080122
8,0,2005056,1695319,AlPatch_2_1,3334.4833557059,3334.569692786
8,0,2005055,1695319,AlPatch_2_1,3334.4833557059,3334.5708220087
8,0,2005102,1692357,AlPatch_1_1,1193.0682088366,1193.1631217003
8,0,2005101,1692357,AlPatch_1_1,1193.0682088366,1193.1636740327
8,0,2005108,1691627,AlPatch_0_1,8744.0387701467,8744.1274397719
8,0,2005107,1691627,AlPatch_0_1,8744.0387701467,8744.128203339
8,0,2005168,1687037,AlPatch_1_0,1173.8324878024,1173.9337007309
8,0,2005167,1687037,AlPatch_1_0,1173.8324878024,1173.9360855667
8,0,2005192,1686372,AlPatch_0_0,10343.293557307,10343.393330091
8,0,2005191,1686372,AlPatch_0_0,10343.293557307,10343.392113461
8,0,2005208,1685176,AlPatch_1_1,1538.9204794091,1539.0143276006
8,0,2005207,1685176,AlPatch_1_1,1538.9204794091,1539.0146420078
8,0,2005424,1671811,AlPatch_2_0,6181.5498689127,6181.6427292072
8,0,2005423,1671811,AlPatch_2_0,6181.5498689127,6181.6427682093
8,0,2005950,1640474,AlPatch_2_1,2110.2520683358,2110.3417510212
8,0,2005949,1640474,AlPatch_2_1,2110.2520683358,2110.345158872
8,0,2006246,1623064,AlPatch_2_1,1193.9623340264,1194.0525551564
8,0,2006245,1623064,AlPatch_2_1,1193.9623340264,1194.0514111808
8,0,2006272,1620149,AlPatch_2_0,7307.5130659253,7307.6066245334
8,0,2006271,1620149,AlPatch_2_0,7307.5130659253,7307.600668044
8,0,2006360,1615882,AlPatch_0_0,7631.1944785329,7631.280773364
8,0,2006359,1615882,AlPatch_0_0,7631.1944785329,7631.2799026538
8,0,2006390,1614236,AlPatch_0_1,9185.8325934937,9185.9304039554
8,0,2006389,1614236,AlPatch_0_1,9185.8325934937,9185.9309361726
8,0,2006986,1576918,AlPatch_1_1,1644.2415798678,1644.3385412268
8,0,2006985,1576918,AlPatch_1_1,1644.2415798678,1644.3351619438
8,0,2007016,1575672,AlPatch_2_1,5734.3323236462,5734.4226634938
8,0,2007015,1575672,AlPatch_2_1,5734.3323236462,5734.4374081431
8,0,2007374,1554752,AlPatch_0_0,6935.2098770606,6935.2973425372
8,0,2007373,1554752,AlPatch_0_0,6935.2098770606,6935.2962854681
8,0,2007686,1538983,AlPatch_2_1,12037.334666802,12037.434476283
8,0,2007685,1538983,AlPatch_2_1,12037.334666802,12037.431675619
8,0,2007736,1536261,AlPatch_2_1,16294.483337913,16294.573723686
8,0,2007735,1536261,AlPatch_2_1,16294.483337913,16294.573138749
8,0,2007792,1533094,AlPatch_2_1,9715.1794383704,9715.2681678886
8,0,2007791,1533094,AlPatch_2_1,9715.1794383704,9715.2672738711
8,0,2008236,1506736,AlPatch_0_0,10958.022021988,10958.114425918
8,0,2008235,1506736,AlPatch_0_0,10958.022021988,10958.114106141
8,0,2008406,1495638,AlPatch_0_0,6506.0512738323,6506.1548187574
8,0,2008405,1495638,AlPatch_0_0,6506.0512738323,6506.1378511807
8,0,2008712,1477680,AlPatch_2_0,1366.6342381336,1366.7336220253
8,0,2008711,1477680,AlPatch_2_0,1366.6342381336,1366.7199388185
8,0,2008960,1463749,AlPatch_2_0,17621.416397271,17621.516500642
8,0,2008959,1463749,AlPatch_2_0,17621.416397271,17621.519488657
8,0,2009130,1454064,AlPatch_2_0,265.85449605276,265.95646523104
8,0,2009129,1454064,AlPatch_2_0,265.85449605276,265.94547296724
8,0,2009300,1443550,AlPatch_1_1,3908.8116351819,3908.8972079873
8,0,2009299,1443550,AlPatch_1_1,3908.8116351819,3908.9113290184
8,0,2009406,1437472,AlPatch_2_0,14452.448724009,14452.54291357
8,0,2009405,1437472,AlPatch_2_0,14452.448724009,14452.536145741
8,0,2009452,1434302,AlPatch_2_0,3473.8295078495,3473.9217990471
8,0,2009451,1434302,AlPatch_2_0,3473.8295078495,3473.9184255631
8,0,2009778,1414735,AlPatch_1_0,6444.4697992998,6444.5681608401
8,0,2009777,1414735,AlPatch_1_0,6444.4697992998,6444.5595028049
8,0,2009962,1403703,AlPatch_2_1,12807.318600703,12807.406921223
8,0,2009961,1403703,AlPatch_2_1,12807.318600703,12807.420427687
8,0,2010842,1346589,AlPatch_1_1,3992.0921878641,3992.1936371745
8,0,2010841,1346589,AlPatch_1_1,3992.0921878641,3992.1923535769
8,0,2010910,1342725,AlPatch_2_1,5442.6512981907,5442.7419076364
8,0,2010909,1342725,AlPatch_2_1,5442.6512981907,5442.7510404272
8,0,2011200,1325349,AlPatch_2_1,1754.3398096899,1754.4363192755
8,0,2011199,1325349,AlPatch_2_1,1754.3398096899,1754.4350539654
8,0,2011238,1321936,AlPatch_2_1,9739.3724075728,9739.4713354885
8,0,2011237,1321936,AlPatch_2_1,9739.3724075728,9739.4731641541
8,0,2011864,1285287,AlPatch_1_0,16100.528211694,16100.618287264
8,0,2011863,1285287,AlPatch_1_0,16100.528211694,16100.622445018
8,0,2011928,1282823,AlPatch_2_1,1245.9969611519,1246.0900077113
8,0,2011927,1282823,AlPatch_2_1,1245.9969611519,1246.0842396366
8,0,2012002,1277474,AlPatch_2_0,689.20744904789,689.29372703897
8,0,2012001,1277474,AlPatch_2_0,689.20744904789,689.2952043212
8,0,2012272,1262952,AlPatch_2_0,2338.5853315603,2338.6898094235
8,0,2012271,1262952,AlPatch_2_0,2338.5853315603,2338.6801666283
8,0,2012456,1251433,AlPatch_1_0,14822.581020888,14822.6737234
8,0,2012455,1251433,AlPatch_1_0,14822.581020888,14822.679924212
8,0,2013004,1222309,AlPatch_1_1,14663.927783238,14664.029416458
8,0,2013003,1222309,AlPatch_1_1,14663.927783238,14664.014675881
8,0,2013014,1221816,AlPatch_0_0,10888.708428935,10888.798574488
8,0,2013013,1221816,AlPatch_0_0,10888.708428935,10888.804351099
8,0,2013052,1219136,AlPatch_0_1,9971.2241270648,9971.3114600332
8,0,2013051,1219136,AlPatch_0_1,9971.2241270648,9971.3119137291
8,0,2013060,1218915,AlPatch_1_0,3295.3492492978,3295.4355996623
8,0,2013059,1218915,AlPatch_1_0,3295.3492492978,3295.4385025775
8,0,2013242,1207621,AlPatch_0_0,2975.4931438029,2975.5794615549
8,0,2013241,1207621,AlPatch_0_0,2975.4931438029,2975.579893778
8,0,2013612,1183799,AlPatch_2_0,941.39154694577,941.48705460767
8,0,2013611,1183799,AlPatch_2_0,941.39154694577,941.48651493663
8,0,2013650,1180755,AlPatch_0_1,5519.8697419679,5519.961970615
8,0,2013649,1180755,AlPatch_0_1,5519.8697419679,5519.9568693622
8,0,2014108,1156252,AlPatch_2_0,257.67245924691,257.77376121337
8,0,2014107,1156252,AlPatch_2_0,257.67245924691,257.76921356799
8,0,2014450,1136196,AlPatch_2_0,555.99561778785,556.0956371082
8,0,2014449,1136196,AlPatch_2_0,555.99561778785,556.08688849055
8,0,2014980,1105238,AlPatch_0_1,4507.1028088271,4507.1977178652
8,0,2014979,1105238,AlPatch_0_1,4507.1028088271,4507.1987094502
8,0,2015318,1082264,AlPatch_1_0,12158.643729411,12158.733452056
8,0,2015317,1082264,AlPatch_1_0,12158.643729411,12158.732474039
8,0,2015980,1042061,AlPatch_1_1,16725.851581047,16725.941514854
8,0,2015979,1042061,AlPatch_1_1,16725.851581047,16725.941064138
8,0,2016028,1039217,AlPatch_0_1,13217.296869887,13217.395678014
8,0,2016027,1039217,AlPatch_0_1,13217.296869887,13217.39723495
8,0,2016260,1026062,AlPatch_2_0,1975.6590417898,1975.7524248556
8,0,2016259,1026062,AlPatch_2_0,1975.6590417898,1975.7482003067
8,0,2016556,1009549,AlPatch_0_0,10049.12855685,10049.22061205
8,0,2016555,1009549,AlPatch_0_0,10049.12855685,10049.219357014
8,0,2017038,981522,AlPatch_0_0,4580.4447480165,4580.5315826293
8,0,2017037,981522,AlPatch_0_0,4580.4447480165,4580.5365143533
8,0,2017188,971309,AlPatch_1_1,12269.045856864,12269.133408277
8,0,2017187,971309,AlPatch_1_1,12269.045856864,12269.132847198
8,0,2017502,953755,AlPatch_0_1,15015.996998184,15016.08744838
8,0,2017501,953755,AlPatch_0_1,15015.996998184,15016.088326993
8,0,2017648,944157,AlPatch_0_1,7938.2871814806,7938.383697196
8,0,2017647,944157,AlPatch_0_1,7938.2871814806,7938.3825524685
8,0,2017700,940998,AlPatch_1_1,11452.051612091,11452.144845007
8,0,2017699,940998,AlPatch_1_1,11452.051612091,11452.147260698
8,0,2017806,934981,AlPatch_1_0,6918.1228035066,6918.2105478149
8,0,2017805,934981,AlPatch_1_0,6918.1228035066,6918.2086763283
8,0,2017824,933925,AlPatch_0_0,17892.712138332,17892.81210078
8,0,2017823,933925,AlPatch_0_0,17892.712138332,17892.814246506
8,0,2018440,897109,AlPatch_0_0,2852.1164282549,2852.2054834336
8,0,2018439,897109,AlPatch_0_0,2852.1164282549,2852.2176359986
8,0,2018466,895929,AlPatch_0_1,10344.711936684,10344.797667454
8,0,2018465,895929,AlPatch_0_1,10344.711936684,10344.814428519
8,0,2018758,878435,AlPatch_1_0,13672.953706509,13673.052042185
8,0,2018757,878435,AlPatch_1_0,13672.953706509,13673.044628999
8,0,2019542,830428,AlPatch_0_1,2701.6942474643,2701.7819117617
8,0,2019541,830428,AlPatch_0_1,2701.6942474643,2701.7795655134
8,0,2019786,815037,AlPatch_2_0,812.45291595937,812.54922617548
8,0,2019785,815037,AlPatch_2_0,812.45291595937,812.55492074982
8,0,2019852,810519,AlPatch_2_0,1138.6707431379,1138.7649163492
8,0,2019851,810519,AlPatch_2_0,1138.6707431379,1138.7587315238
8,0,2020308,783762,AlPatch_2_0,2455.4435004136,2455.5418602391
8,0,2020307,783762,AlPatch_2_0,2455.4435004136,2455.5440621293
8,0,2020906,750040,AlPatch_1_1,1755.0607031404,1755.1535191538
8,0,2020905,750040,AlPatch_1_1,1755.0607031404,1755.1574519898
8,0,2020942,748176,AlPatch_2_0,8227.7079298142,8227.7975029672
8,0,2020941,748176,AlPatch_2_0,8227.7079298142,8227.8001835761
8,0,2020974,746184,AlPatch_2_0,253.62772130143,253.7270352936
8,0,2020973,746184,AlPatch_2_0,253.62772130143,253.71719146998
8,0,2021004,744115,AlPatch_2_0,10719.999163704,10720.096628922
8,0,2021003,744115,AlPatch_2_0,10719.999163704,10720.093077591
8,0,2021114,737005,AlPatch_0_1,18737.764782148,18737.852830485
8,0,2021113,737005,AlPatch_0_1,18737.764782148,18737.854302013
8,0,2021744,701200,AlPatch_0_0,9818.9774839513,9819.0664818991
8,0,2021743,701200,AlPatch_0_0,9818.9774839513,9819.0808791758
8,0,2021834,694752,AlPatch_2_1,1297.6829108639,1297.7731567255
8,0,2021833,694752,AlPatch_2_1,1297.6829108639,1297.7820481049
8,0,2022050,683040,AlPatch_1_0,15578.477691271,15578.578941976
8,0,2022049,683040,AlPatch_1_0,15578.477691271,15578.564233338
8,0,2022214,673287,AlPatch_0_0,8405.2951610987,8405.389566038
8,0,2022213,673287,AlPatch_0_0,8405.2951610987,8405.3827670045
8,0,2022606,649119,AlPatch_2_1,6483.0286910314,6483.1203073381
8,0,2022605,649119,AlPatch_2_1,6483.0286910314,6483.1183120201
8,0,2022652,646187,AlPatch_2_0,19966.798475412,19966.890681355
8,0,2022651,646187,AlPatch_2_0,19966.798475412,19966.892826216
8,0,2022832,636978,AlPatch_2_0,7069.3183188998,7069.4186661377
8,0,2022831,636978,AlPatch_2_0,7069.3183188998,7069.4060574828
8,0,2023200,615019,AlPatch_1_0,5003.14789136,5003.2336345462
8,0,2023199,615019,AlPatch_1_0,5003.14789136,5003.2344939226
8,0,2024104,559173,AlPatch_0_1,3953.3919034682,3953.4983743992
8,0,2024103,559173,AlPatch_0_1,3953.3919034682,3953.497373682
8,0,2024396,541642,AlPatch_2_0,10562.122775876,10562.213106012
8,0,2024395,541642,AlPatch_2_0,10562.122775876,10562.210418636
8,0,2024606,528262,AlPatch_0_0,4545.6571484582,4545.749018907
8,0,2024605,528262,AlPatch_0_0,4545.6571484582,4545.7468764763
8,0,2024630,527183,AlPatch_2_1,1708.5926201613,1708.6813707633
8,0,2024629,527183,AlPatch_2_1,1708.5926201613,1708.6880229693
8,0,2024700,522172,AlPatch_2_0,2116.4302296755,2116.5318222629
8,0,2024699,522172,AlPatch_2_0,2116.4302296755,2116.5206809272
8,0,2025086,502669,AlPatch_2_1,17671.317716016,17671.419940386
8,0,2025085,502669,AlPatch_2_1,17671.317716016,17671.419061502
8,0,2025502,481056,AlPatch_1_1,6288.2263835347,6288.3189606124
8,0,2025501,481056,AlPatch_1_1,6288.2263835347,6288.3222168205
8,0,2025778,462024,AlPatch_1_1,1689.5212069708,1689.6070828753
8,0,2025777,462024,AlPatch_1_1,1689.5212069708,1689.6070605801
8,0,2026324,427966,AlPatch_0_0,12573.985393164,12574.073745625
8,0,2026323,427966,AlPatch_0_0,12573.985393164,12574.074733446
8,0,2026460,421660,AlPatch_0_0,8823.3243642298,8823.4110998167
8,0,2026459,421660,AlPatch_0_0,8823.3243642298,8823.4102478383
8,0,2026598,412699,AlPatch_2_0,9848.4907626404,9848.5934126018
8,0,2026597,412699,AlPatch_2_0,9848.4907626404,9848.5824946261
8,0,2027014,388810,AlPatch_2_0,431.1098404229,431.19639897666
8,0,2027013,388810,AlPatch_2_0,431.1098404229,431.20325124842
8,0,2027096,384218,AlPatch_2_1,2269.9052596375,2269.9928791659
8,0,2027095,384218,AlPatch_2_1,2269.9052596375,2269.9926022778
8,0,2027394,368396,AlPatch_2_1,13266.467106137,13266.569339499
8,0,2027393,368396,AlPatch_2_1,13266.467106137,13266.553989487
8,0,2027426,366474,AlPatch_1_1,8511.5528301243,8511.6560552774
8,0,2027425,366474,AlPatch_1_1,8511.5528301243,8511.6543738692
8,0,2027650,353089,AlPatch_0_0,8322.0240215605,8322.1181395097
8,0,2027649,353089,AlPatch_0_0,8322.0240215605,8322.1177760642
8,0,2027942,335723,AlPatch_0_0,22508.336777237,22508.423589696
8,0,2027941,335723,AlPatch_0_0,22508.336777237,22508.42385353
