Job,Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
12,0,256340,117321,AlPatch_0_1,6594.9054225659,6594.9951810061
12,0,256339,117321,AlPatch_0_1,6594.9054225659,6594.9959245163
12,0,256510,113934,AlPatch_0_0,39213.443908123,39213.541262401
12,0,256509,113934,AlPatch_0_0,39213.443908123,39213.544071307
12,0,256638,111084,AlPatch_2_0,20455.159617124,20455.248862907
12,0,256637,111084,AlPatch_2_0,20455.159617124,20455.250805867
12,0,256868,106599,AlPatch_1_1,62420.620808505,62420.720189704
12,0,256867,106599,AlPatch_1_1,62420.620808505,62420.712863865
12,0,256904,105818,AlPatch_0_1,102088.87487118,102088.96054182
12,0,256903,105818,AlPatch_0_1,102088.87487118,102088.97610151
12,0,257176,99786,AlPatch_2_1,28573.236755169,28573.337551764
12,0,257175,99786,AlPatch_2_1,28573.236755169,28573.328090179
12,0,257230,98754,AlPatch_0_1,58677.363544105,58677.461582531
12,0,257229,98754,AlPatch_0_1,58677.363544105,58677.463360336
12,0,257462,94359,AlPatch_1_0,14901.060186907,14901.155130692
12,0,257461,94359,AlPatch_1_0,14901.060186907,14901.158791105
12,0,257564,92249,AlPatch_1_0,75906.616547226,75906.707859518
12,0,257563,92249,AlPatch_1_0,75906.616547226,75906.709276058
12,0,257756,87756,AlPatch_0_1,31596.900560986,31596.986978456
12,0,257755,87756,AlPatch_0_1,31596.900560986,31596.992181128
12,0,257832,86163,AlPatch_2_0,23909.904572521,23910.000042554
12,0,257831,86163,AlPatch_2_0,23909.904572521,23910.000830719
12,0,258296,76917,AlPatch_1_1,9882.7437647095,9882.8473445813
12,0,258295,76917,AlPatch_1_1,9882.7437647095,9882.8326222158
12,0,258334,76433,AlPatch_2_0,17159.428300984,17159.520012176
12,0,258333,76433,AlPatch_2_0,17159.428300984,17159.518116699
12,0,258948,63788,AlPatch_0_1,7667.1397826265,7667.2350908519
12,0,258947,63788,AlPatch_0_1,7667.1397826265,7667.2252340446
12,0,259634,49516,AlPatch_0_1,29827.683482015,29827.770025759
12,0,259633,49516,AlPatch_0_1,29827.683482015,29827.769362548
12,0,259998,41945,AlPatch_2_1,42479.350147171,42479.439012313
12,0,259997,41945,AlPatch_2_1,42479.350147171,42479.435978975
12,0,260144,38976,AlPatch_2_1,44022.315247033,44022.402518126
12,0,260143,38976,AlPatch_2_1,44022.315247033,44022.401433922
12,0,260164,38688,AlPatch_2_1,4348.7879084316,4348.8734234536
12,0,260163,38688,AlPatch_2_1,4348.7879084316,4348.8734525025
12,0,260606,28459,AlPatch_0_0,11240.823678344,11240.913869074
12,0,260605,28459,AlPatch_0_0,11240.823678344,11240.921371906
12,0,260896,22414,AlPatch_0_1,26744.303210741,26744.389608967
12,0,260895,22414,AlPatch_0_1,26744.303210741,26744.396911075
12,0,260976,20643,AlPatch_2_0,38827.599461562,38827.686631528
12,0,260975,20643,AlPatch_2_0,38827.599461562,38827.685528458
12,0,261088,18186,AlPatch_2_1,23117.274115433,23117.368839816
12,0,261087,18186,AlPatch_2_1,23117.274115433,23117.360176645
12,0,261180,16298,AlPatch_0_1,57323.701537784,57323.792764037
12,0,261179,16298,AlPatch_0_1,57323.701537784,57323.79474563
12,0,261224,15451,AlPatch_2_1,15598.086040583,15598.186721427
12,0,261223,15451,AlPatch_2_1,15598.086040583,15598.175016635
12,0,261504,10158,AlPatch_0_1,23666.220895701,23666.314193508
12,0,261503,10158,AlPatch_0_1,23666.220895701,23666.31710533
12,0,261956,724,AlPatch_0_0,20142.232124425,20142.318900806
12,0,261955,724,AlPatch_0_0,20142.232124425,20142.319134906
13,0,250334,243905,AlPatch_1_1,17134.506756859,17134.600602938
13,0,250333,243905,AlPatch_1_1,17134.506756859,17134.60122571
13,0,250478,241065,AlPatch_1_1,16093.529109369,16093.618742042
13,0,250477,241065,AlPatch_1_1,16093.529109369,16093.616163186
13,0,250592,239041,AlPatch_2_1,17590.750768548,17590.848562971
13,0,250591,239041,AlPatch_2_1,17590.750768548,17590.84695971
13,0,250616,238583,AlPatch_2_0,31418.831928799,31418.926073951
13,0,250615,238583,AlPatch_2_0,31418.831928799,31418.92105563
13,0,250690,236854,AlPatch_0_1,55314.043487959,55314.132497943
13,0,250689,236854,AlPatch_0_1,55314.043487959,55314.143243204
13,0,250726,236431,AlPatch_0_0,82512.857692079,82512.957911912
13,0,250725,236431,AlPatch_0_0,82512.857692079,82512.95956465
13,0,250770,235589,AlPatch_0_1,27040.273333836,27040.371572681
13,0,250769,235589,AlPatch_0_1,27040.273333836,27040.363295931
13,0,251322,223513,AlPatch_1_0,30009.764830654,30009.857079588
13,0,251321,223513,AlPatch_1_0,30009.764830654,30009.866303152
13,0,251476,220344,AlPatch_0_0,98241.046808134,98241.141685161
13,0,251475,220344,AlPatch_0_0,98241.046808134,98241.142727075
13,0,251544,219177,AlPatch_1_1,60213.317891726,60213.40404616
13,0,251543,219177,AlPatch_1_1,60213.317891726,60213.419874192
13,0,251648,217422,AlPatch_0_1,12594.69074814,12594.781143679
13,0,251647,217422,AlPatch_0_1,12594.69074814,12594.78682586
13,0,251710,216479,AlPatch_1_1,7828.0338261438,7828.1247513484
13,0,251709,216479,AlPatch_1_1,7828.0338261438,7828.1357366113
13,0,252124,207511,AlPatch_2_1,135289.9884813,135290.08861424
13,0,252123,207511,AlPatch_2_1,135289.9884813,135290.09010252
13,0,252152,206920,AlPatch_2_0,108928.13491358,108928.22362751
13,0,252151,206920,AlPatch_2_0,108928.13491358,108928.22544051
13,0,252234,205159,AlPatch_2_0,4695.1640618115,4695.257561309
13,0,252233,205159,AlPatch_2_0,4695.1640618115,4695.2581443209
13,0,252562,198823,AlPatch_0_1,23573.628054351,23573.713276635
13,0,252561,198823,AlPatch_0_1,23573.628054351,23573.713703991
13,0,252748,194893,AlPatch_0_0,63714.005621979,63714.107351552
13,0,252747,194893,AlPatch_0_0,63714.005621978,63714.092645084
13,0,253112,186996,AlPatch_0_0,26932.960840792,26933.055076008
13,0,253111,186996,AlPatch_0_0,26932.960840792,26933.047608196
13,0,253222,184544,AlPatch_0_0,34394.210285366,34394.309496386
13,0,253221,184544,AlPatch_0_0,34394.210285366,34394.309999595
13,0,253444,179738,AlPatch_2_1,41876.249507995,41876.339246463
13,0,253443,179738,AlPatch_2_1,41876.249507995,41876.336332502
13,0,253468,179083,AlPatch_0_0,15086.727546109,15086.827993481
13,0,253467,179083,AlPatch_0_0,15086.727546109,15086.814694226
13,0,253864,171586,AlPatch_0_1,32608.779442549,32608.874937204
13,0,253863,171586,AlPatch_0_1,32608.779442549,32608.871769531
13,0,253882,171098,AlPatch_2_0,78686.375766212,78686.468988281
13,0,253881,171098,AlPatch_2_0,78686.375766212,78686.468856472
13,0,253998,168964,AlPatch_0_0,23514.855561924,23514.94315732
13,0,253997,168964,AlPatch_0_0,23514.855561924,23514.957508699
13,0,254148,166097,AlPatch_2_0,32259.473383724,32259.56010885
13,0,254147,166097,AlPatch_2_0,32259.473383724,32259.578292276
13,0,254152,165935,AlPatch_1_0,47571.46278405,47571.559730503
13,0,254151,165935,AlPatch_1_0,47571.46278405,47571.554907054
13,0,254408,160873,AlPatch_2_1,2899.1718071324,2899.2744873191
13,0,254407,160873,AlPatch_2_1,2899.1718071324,2899.2707654822
13,0,254534,158674,AlPatch_0_1,16612.926740323,16613.012358659
13,0,254533,158674,AlPatch_0_1,16612.926740323,16613.012044849
13,0,254666,156201,AlPatch_0_0,73756.500536788,73756.5864855
13,0,254665,156201,AlPatch_0_0,73756.500536788,73756.596669245
13,0,254910,151488,AlPatch_1_0,40036.933847546,40037.022626834
13,0,254909,151488,AlPatch_1_0,40036.933847546,40037.030715838
13,0,255462,140120,AlPatch_0_1,25255.485138101,25255.573442792
13,0,255461,140120,AlPatch_0_1,25255.485138101,25255.578418936
13,0,255508,139200,AlPatch_1_0,2923.5203198898,2923.6227494919
13,0,255507,139200,AlPatch_1_0,2923.5203198898,2923.6056821829
13,0,255792,133529,AlPatch_0_1,66125.167173976,66125.257511176
13,0,255791,133529,AlPatch_0_1,66125.167173976,66125.2698281
13,0,255832,132633,AlPatch_2_1,90901.266940152,90901.364891951
13,0,255831,132633,AlPatch_2_1,90901.266940152,90901.360102694
13,0,256154,125888,AlPatch_0_0,92436.449892224,92436.539495027
13,0,256153,125888,AlPatch_0_0,92436.449892224,92436.540011865
13,0,256288,123118,AlPatch_2_1,1802.4377885865,1802.5298126411
13,0,256287,123118,AlPatch_2_1,1802.4377885865,1802.5399170263
13,0,256340,121758,AlPatch_1_1,32236.733300869,32236.820924667
13,0,256339,121758,AlPatch_1_1,32236.733300869,32236.820835073
13,0,256486,118573,AlPatch_1_1,27684.431023618,27684.518982828
13,0,256485,118573,AlPatch_1_1,27684.431023618,27684.532641326
13,0,256716,114781,AlPatch_0_1,58521.709146722,58521.799668477
13,0,256715,114781,AlPatch_0_1,58521.709146722,58521.803203814
13,0,256778,113454,AlPatch_1_1,40064.468721745,40064.555365646
13,0,256777,113454,AlPatch_1_1,40064.468721745,40064.562040592
13,0,256804,112836,AlPatch_0_0,5101.0081091637,5101.0979808579
13,0,256803,112836,AlPatch_0_0,5101.0081091637,5101.0969339508
13,0,256816,112482,AlPatch_0_1,46271.229033574,46271.315774603
13,0,256815,112482,AlPatch_0_1,46271.229033574,46271.316262528
13,0,256966,109365,AlPatch_0_1,26061.305895503,26061.393305534
13,0,256965,109365,AlPatch_0_1,26061.305895503,26061.3918867
13,0,257226,104382,AlPatch_2_1,5123.5084013772,5123.6066718218
13,0,257225,104382,AlPatch_2_1,5123.5084013772,5123.5996976083
13,0,257238,103976,AlPatch_0_0,12899.790119194,12899.88981898
13,0,257237,103976,AlPatch_0_0,12899.790119194,12899.889223807
13,0,257290,103016,AlPatch_0_0,147383.67091413,147383.75814921
13,0,257289,103016,AlPatch_0_0,147383.67091413,147383.75792511
13,0,257482,99138,AlPatch_2_1,85260.619280008,85260.712894419
13,0,257481,99138,AlPatch_2_1,85260.619280008,85260.719194255
13,0,257494,98797,AlPatch_2_1,1746.6124203002,1746.701501144
13,0,257493,98797,AlPatch_2_1,1746.6124203002,1746.701938807
13,0,257678,95472,AlPatch_2_0,111482.59848576,111482.68988094
13,0,257677,95472,AlPatch_2_0,111482.59848576,111482.69283743
13,0,257816,91920,AlPatch_2_1,22566.476003437,22566.562324891
13,0,257815,91920,AlPatch_2_1,22566.476003437,22566.563700427
13,0,257984,88632,AlPatch_2_1,11372.5958397,11372.684576606
13,0,257983,88632,AlPatch_2_1,11372.5958397,11372.686837736
13,0,258038,87374,AlPatch_1_0,33658.147392614,33658.238667555
13,0,258037,87374,AlPatch_1_0,33658.147392614,33658.236051265
13,0,258230,83493,AlPatch_1_0,4238.680381119,4238.7839964751
13,0,258229,83493,AlPatch_1_0,4238.680381119,4238.7765364826
13,0,258238,83308,AlPatch_2_0,3175.9272207862,3176.0250270386
13,0,258237,83308,AlPatch_2_0,3175.9272207862,3176.022392765
13,0,258288,82140,AlPatch_0_1,102690.42541716,102690.5222625
13,0,258287,82140,AlPatch_0_1,102690.42541716,102690.5108127
13,0,258438,79078,AlPatch_2_1,68468.622584384,68468.708622299
13,0,258437,79078,AlPatch_2_1,68468.622584384,68468.70923776
13,0,258866,70378,AlPatch_0_1,48111.543629236,48111.630125946
13,0,258865,70378,AlPatch_0_1,48111.543629236,48111.629401037
13,0,259334,59957,AlPatch_2_0,9443.196762519,9443.2846970104
13,0,259333,59957,AlPatch_2_0,9443.196762519,9443.2855423458
13,0,260224,43529,AlPatch_2_0,50927.357677406,50927.457410024
13,0,260223,43529,AlPatch_2_0,50927.357677406,50927.457791435
13,0,260736,32404,AlPatch_0_0,2571.297218217,2571.3898409658
13,0,260735,32404,AlPatch_0_0,2571.297218217,2571.3999966702
13,0,260886,29337,AlPatch_0_1,33255.160555299,33255.248322286
13,0,260885,29337,AlPatch_0_1,33255.160555299,33255.252420745
13,0,260952,27986,AlPatch_0_1,121130.49196226,121130.5937248
13,0,260951,27986,AlPatch_0_1,121130.49196226,121130.57761005
13,0,261126,24011,AlPatch_1_0,67951.859478856,67951.955402616
13,0,261125,24011,AlPatch_1_0,67951.859478856,67951.952996038
13,0,261222,21836,AlPatch_2_0,2595.9158593319,2596.004877018
13,0,261221,21836,AlPatch_2_0,2595.9158593319,2596.0146364902
13,0,261564,15093,AlPatch_0_1,38792.40816299,38792.498289135
13,0,261563,15093,AlPatch_0_1,38792.40816299,38792.498063605
13,0,261662,13148,AlPatch_1_0,11557.238730622,11557.332443582
13,0,261661,13148,AlPatch_1_0,11557.238730622,11557.332914185
13,0,261696,12434,AlPatch_0_0,19854.169794441,19854.268237069
13,0,261695,12434,AlPatch_0_0,19854.169794441,19854.265703221
13,0,261726,11779,AlPatch_1_0,58033.200668443,58033.28656363
13,0,261725,11779,AlPatch_1_0,58033.200668443,58033.295505632
13,0,261738,11526,AlPatch_2_0,97734.56490915,97734.653165693
13,0,261737,11526,AlPatch_2_0,97734.56490915,97734.652916976
13,0,261872,9014,AlPatch_2_0,847.79232954095,847.89577661353
13,0,261871,9014,AlPatch_2_0,847.79232954095,847.89201140621
13,0,261930,8011,AlPatch_1_1,48489.906025275,48489.993738528
13,0,261929,8011,AlPatch_1_1,48489.906025275,48489.995054741
13,0,262020,6066,AlPatch_2_1,61915.162920795,61915.251092064
13,0,262019,6066,AlPatch_2_1,61915.162920795,61915.251096356
13,0,262118,3672,AlPatch_2_1,28698.386653941,28698.488533336
13,0,262117,3672,AlPatch_2_1,28698.386653941,28698.478866822
14,0,250420,241629,AlPatch_0_0,9834.6095968941,9834.694955051
14,0,250419,241629,AlPatch_0_0,9834.6095968941,9834.6953074644
14,0,250432,241414,AlPatch_2_0,939.81678201825,939.910215043
14,0,250431,241414,AlPatch_2_0,939.81678201825,939.9121566674
14,0,250680,236511,AlPatch_2_1,59719.862723644,59719.966198355
14,0,250679,236511,AlPatch_2_1,59719.862723644,59719.950132024
14,0,250888,231943,AlPatch_2_0,12401.520811272,12401.611464259
14,0,250887,231943,AlPatch_2_0,12401.520811272,12401.625815925
14,0,251082,228425,AlPatch_2_0,2464.2112698607,2464.3147888872
14,0,251081,228425,AlPatch_2_0,2464.2112698607,2464.3130572674
14,0,251144,227360,AlPatch_2_1,18279.059539712,18279.146347919
14,0,251143,227360,AlPatch_2_1,18279.059539712,18279.14629507
14,0,251990,209811,AlPatch_1_1,55563.905736309,55564.010500341
14,0,251989,209811,AlPatch_1_1,55563.905736309,55563.994271547
14,0,252058,208434,AlPatch_0_0,17661.360994681,17661.462823045
14,0,252057,208434,AlPatch_0_0,17661.360994681,17661.463780998
14,0,252230,204350,AlPatch_1_1,24752.397721906,24752.503469633
14,0,252229,204350,AlPatch_1_1,24752.397721906,24752.48447828
14,0,252346,202000,AlPatch_0_1,74010.640347028,74010.733649299
14,0,252345,202000,AlPatch_0_1,74010.640347028,74010.730481262
14,0,252580,196328,AlPatch_0_1,10551.341757964,10551.439648558
14,0,252579,196328,AlPatch_0_1,10551.341757964,10551.432970454
14,0,252900,190398,AlPatch_1_1,82749.349928615,82749.440417401
14,0,252899,190398,AlPatch_1_1,82749.349928615,82749.444028124
14,0,253044,187105,AlPatch_1_0,55252.269761817,55252.363870961
14,0,253043,187105,AlPatch_1_0,55252.269761817,55252.366322435
14,0,253162,184347,AlPatch_2_1,54983.154187315,54983.240798683
14,0,253161,184347,AlPatch_2_1,54983.154187315,54983.256323077
14,0,253176,184121,AlPatch_1_1,73480.70232205,73480.793696291
14,0,253175,184121,AlPatch_1_1,73480.70232205,73480.799080052
14,0,253290,181828,AlPatch_0_0,6554.6968987887,6554.7935151082
14,0,253289,181828,AlPatch_0_0,6554.6968987887,6554.78638312
14,0,253352,180573,AlPatch_0_1,7777.2842478024,7777.372566942
14,0,253351,180573,AlPatch_0_1,7777.2842478024,7777.3723766221
14,0,253506,177364,AlPatch_0_0,28647.434340031,28647.520169074
14,0,253505,177364,AlPatch_0_0,28647.434340031,28647.519982599
14,0,253580,176030,AlPatch_1_1,193175.30079813,193175.40360783
14,0,253579,176030,AlPatch_1_1,193175.30079813,193175.38690776
14,0,253796,172297,AlPatch_2_1,10933.44046793,10933.536296001
14,0,253795,172297,AlPatch_2_1,10933.44046793,10933.53256701
14,0,254124,165337,AlPatch_0_0,143583.04622428,143583.13889863
14,0,254123,165337,AlPatch_0_0,143583.04622428,143583.14562038
14,0,254340,160943,AlPatch_2_0,50295.716402743,50295.817026993
14,0,254339,160943,AlPatch_2_0,50295.716402743,50295.804961773
14,0,254362,160324,AlPatch_1_1,24484.433599418,24484.530810743
14,0,254361,160324,AlPatch_1_1,24484.433599418,24484.525158623
14,0,254406,159418,AlPatch_1_0,127591.02917185,127591.12958561
14,0,254405,159418,AlPatch_1_0,127591.02917185,127591.11656235
14,0,254458,158233,AlPatch_1_1,76601.522441084,76601.614073541
14,0,254457,158233,AlPatch_1_1,76601.522441084,76601.620637943
14,0,255236,143155,AlPatch_2_0,621.51580942118,621.60385841201
14,0,255235,143155,AlPatch_2_0,621.51580942118,621.60550833798
14,0,255560,136083,AlPatch_0_1,22799.109152299,22799.198692697
14,0,255559,136083,AlPatch_0_1,22799.109152299,22799.206214208
14,0,255798,130835,AlPatch_1_1,59125.431760374,59125.524486123
14,0,255797,130835,AlPatch_1_1,59125.431760374,59125.523520875
14,0,255864,129521,AlPatch_2_0,10774.348568511,10774.439981017
14,0,255863,129521,AlPatch_2_0,10774.348568511,10774.437421611
14,0,255934,128009,AlPatch_1_0,51803.386265831,51803.475284191
14,0,255933,128009,AlPatch_1_0,51803.386265831,51803.483264806
14,0,256214,121439,AlPatch_0_1,42457.931073412,42458.021323571
14,0,256213,121439,AlPatch_0_1,42457.931073412,42458.024438169
14,0,256348,118429,AlPatch_0_1,68113.513870209,68113.608728002
14,0,256347,118429,AlPatch_0_1,68113.513870209,68113.608947699
14,0,256402,117210,AlPatch_2_0,10082.758482141,10082.855855365
14,0,256401,117210,AlPatch_2_0,10082.758482141,10082.847792622
14,0,256542,114284,AlPatch_1_0,58413.564421197,58413.661274427
14,0,256541,114284,AlPatch_1_0,58413.564421197,58413.664251475
14,0,256708,111024,AlPatch_0_1,881.48648067864,881.57545229276
14,0,256707,111024,AlPatch_0_1,881.48648067864,881.58144189162
14,0,256862,107254,AlPatch_0_1,37451.082988348,37451.174008917
14,0,256861,107254,AlPatch_0_1,37451.082988348,37451.170966038
14,0,256988,103971,AlPatch_2_0,14755.454496493,14755.552490017
14,0,256987,103971,AlPatch_2_0,14755.454496493,14755.54546499
14,0,257200,99818,AlPatch_2_1,9243.3163803974,9243.406272365
14,0,257199,99818,AlPatch_2_1,9243.3163803974,9243.4098784208
14,0,257306,97103,AlPatch_1_0,67830.691862435,67830.788753881
14,0,257305,97103,AlPatch_1_0,67830.691862435,67830.783285983
14,0,257324,96567,AlPatch_2_1,10233.049926265,10233.148109893
14,0,257323,96567,AlPatch_2_1,10233.049926265,10233.138463425
14,0,257538,92287,AlPatch_2_0,255.6718195729,255.76227758041
14,0,257537,92287,AlPatch_2_0,255.6718195729,255.77044152245
14,0,257572,91674,AlPatch_0_1,41292.881174072,41292.97284992
14,0,257571,91674,AlPatch_0_1,41292.881174072,41292.971413948
14,0,257580,91499,AlPatch_0_1,2220.3107735828,2220.4019051296
14,0,257579,91499,AlPatch_0_1,2220.3107735828,2220.4043047398
14,0,257588,91409,AlPatch_2_0,1247.8494714663,1247.9401269194
14,0,257587,91409,AlPatch_2_0,1247.8494714663,1247.9460060416
14,0,257594,91281,AlPatch_2_0,73312.206808795,73312.307626364
14,0,257593,91281,AlPatch_2_0,73312.206808795,73312.297829426
14,0,257640,90621,AlPatch_2_0,562.1443915304,562.24079484583
14,0,257639,90621,AlPatch_2_0,562.1443915304,562.24364547632
14,0,257642,90333,AlPatch_0_0,203145.83198634,203145.92712006
14,0,257641,90333,AlPatch_0_0,203145.83198634,203145.9273923
14,0,257730,89245,AlPatch_0_0,44682.766421955,44682.856505114
14,0,257729,89245,AlPatch_0_0,44682.766421955,44682.858805949
14,0,257794,87691,AlPatch_2_1,61826.520913009,61826.621173634
14,0,257793,87691,AlPatch_2_1,61826.520913009,61826.611005169
14,0,257854,86567,AlPatch_2_0,48302.0104306,48302.111662696
14,0,257853,86567,AlPatch_2_0,48302.0104306,48302.097094167
14,0,257904,85415,AlPatch_0_1,113096.56895658,113096.65579358
14,0,257903,85415,AlPatch_0_1,113096.56895658,113096.65618142
14,0,258092,81683,AlPatch_2_1,83233.269424923,83233.365271741
14,0,258091,81683,AlPatch_2_1,83233.269424923,83233.360268962
14,0,258828,65583,AlPatch_1_0,17406.426540257,17406.516190575
14,0,258827,65583,AlPatch_1_0,17406.426540257,17406.517416619
14,0,258916,64128,AlPatch_0_1,25854.927717447,25855.020595931
14,0,258915,64128,AlPatch_0_1,25854.927717447,25855.022768723
14,0,259076,60437,AlPatch_2_1,83044.281437166,83044.367469028
14,0,259075,60437,AlPatch_2_1,83044.281437166,83044.386061867
14,0,259086,60166,AlPatch_1_0,138840.64366622,138840.73483117
14,0,259085,60166,AlPatch_1_0,138840.64366622,138840.73214367
14,0,259232,57239,AlPatch_1_1,46266.52205339,46266.618925687
14,0,259231,57239,AlPatch_1_1,46266.52205339,46266.608587305
14,0,260048,39327,AlPatch_0_1,90534.501233508,90534.588747264
14,0,260047,39327,AlPatch_0_1,90534.501233508,90534.596279877
14,0,260118,37566,AlPatch_2_0,659.37870670428,659.47715847229
14,0,260117,37566,AlPatch_2_0,659.37870670428,659.47727916783
14,0,260346,33045,AlPatch_2_0,114728.39237328,114728.48272811
14,0,260345,33045,AlPatch_2_0,114728.39237328,114728.4781742
14,0,260416,31688,AlPatch_2_0,1600.0166604644,1600.1076758709
14,0,260415,31688,AlPatch_2_0,1600.0166604644,1600.1113816232
14,0,260454,30864,AlPatch_1_1,54643.966507418,54644.072984579
14,0,260453,30864,AlPatch_1_1,54643.966507418,54644.053317896
14,0,260462,30751,AlPatch_0_1,3431.283422017,3431.3757128902
14,0,260461,30751,AlPatch_0_1,3431.283422017,3431.3703043049
14,0,260802,24291,AlPatch_2_1,9200.5847425592,9200.670394047
14,0,260801,24291,AlPatch_2_1,9200.5847425592,9200.6701778973
14,0,260858,22926,AlPatch_1_0,100351.02005394,100351.11053652
14,0,260857,22926,AlPatch_1_0,100351.02005394,100351.1055114
14,0,261054,18479,AlPatch_0_1,3171.0675164186,3171.1632730272
14,0,261053,18479,AlPatch_0_1,3171.0675164186,3171.1630897351
14,0,261646,5980,AlPatch_1_0,248563.94186085,248564.04346687
14,0,261645,5980,AlPatch_1_0,248563.94186085,248564.03400365
14,0,261716,4329,AlPatch_0_1,123342.74020349,123342.83726713
14,0,261715,4329,AlPatch_0_1,123342.74020349,123342.83189637
14,0,261776,3157,AlPatch_0_0,50343.061844955,50343.157961727
14,0,261775,3157,AlPatch_0_0,50343.061844955,50343.153783652
14,0,261794,2401,AlPatch_2_0,246.95263020977,247.04164605395
14,0,261793,2401,AlPatch_2_0,246.95263020977,247.04217704505
14,0,261818,1999,AlPatch_1_0,15426.848410848,15426.946575013
14,0,261817,1999,AlPatch_1_0,15426.848410848,15426.937253356
15,0,250090,248034,AlPatch_2_1,68901.993327774,68902.095545639
15,0,250089,248034,AlPatch_2_1,68901.993327774,68902.080365081
15,0,250140,246442,AlPatch_0_0,28304.340796619,28304.438200803
15,0,250139,246442,AlPatch_0_0,28304.340796619,28304.438088971
15,0,250274,243941,AlPatch_1_0,3789.3691556851,3789.4572569132
15,0,250273,243941,AlPatch_1_0,3789.3691556851,3789.4576794643
15,0,250328,242962,AlPatch_0_1,12777.156827799,12777.255260562
15,0,250327,242962,AlPatch_0_1,12777.156827799,12777.25306285
15,0,250688,235168,AlPatch_0_0,31123.571216848,31123.663066905
15,0,250687,235168,AlPatch_0_0,31123.571216848,31123.665133286
15,0,250702,234879,AlPatch_0_0,3614.0849528347,3614.1760359568
15,0,250701,234879,AlPatch_0_0,3614.0849528347,3614.1774678166
15,0,251882,211283,AlPatch_2_0,102667.83018531,102667.9247044
15,0,251881,211283,AlPatch_2_0,102667.83018531,102667.91589948
15,0,252872,190570,AlPatch_1_0,95118.088199195,95118.177096955
15,0,252871,190570,AlPatch_1_0,95118.088199195,95118.178294769
15,0,253302,182004,AlPatch_2_0,731.64000526609,731.72542421545
15,0,253301,182004,AlPatch_2_0,731.64000526609,731.73078927575
15,0,253388,180629,AlPatch_1_1,68230.93275925,68231.027787729
15,0,253387,180629,AlPatch_1_1,68230.93275925,68231.032275305
15,0,253510,178195,AlPatch_0_1,26351.92037021,26352.007035105
15,0,253509,178195,AlPatch_0_1,26351.92037021,26352.006787305
15,0,253752,172699,AlPatch_0_0,31645.896929704,31645.992693455
15,0,253751,172699,AlPatch_0_0,31645.896929704,31645.984278055
15,0,254508,156739,AlPatch_0_1,7806.6635440091,7806.7655485544
15,0,254507,156739,AlPatch_0_1,7806.6635440091,7806.7652542299
15,0,254722,152102,AlPatch_2_0,26117.375113929,26117.477635953
15,0,254721,152102,AlPatch_2_0,26117.375113929,26117.460981811
15,0,254792,150758,AlPatch_1_0,11708.856149893,11708.947212512
15,0,254791,150758,AlPatch_1_0,11708.856149893,11708.9549379
15,0,254912,148371,AlPatch_0_1,3515.4519372961,3515.5448724165
15,0,254911,148371,AlPatch_0_1,3515.4519372961,3515.5469048218
15,0,255008,146735,AlPatch_1_0,102770.97777199,102771.0739386
15,0,255007,146735,AlPatch_1_0,102770.97777199,102771.06777129
15,0,255152,143727,AlPatch_2_0,54680.966301411,54681.061531082
15,0,255151,143727,AlPatch_2_0,54680.966301411,54681.058559138
15,0,255170,143214,AlPatch_2_1,4998.0945740548,4998.1854392898
15,0,255169,143214,AlPatch_2_1,4998.0945740548,4998.1888283316
15,0,256538,112689,AlPatch_0_1,61354.465962778,61354.566088054
15,0,256537,112689,AlPatch_0_1,61354.465962778,61354.554438407
15,0,256966,104854,AlPatch_1_1,32152.41862334,32152.511345393
15,0,256965,104854,AlPatch_1_1,32152.41862334,32152.51276558
15,0,257072,102207,AlPatch_0_1,26842.77489979,26842.872662884
15,0,257071,102207,AlPatch_0_1,26842.77489979,26842.865484502
15,0,257164,100381,AlPatch_2_0,636.63106239033,636.72494317899
15,0,257163,100381,AlPatch_2_0,636.63106239033,636.72157620729
15,0,257234,99428,AlPatch_2_0,9907.9306501924,9908.0195712968
15,0,257233,99428,AlPatch_2_0,9907.9306501924,9908.0205215259
15,0,257260,99061,AlPatch_0_0,94238.716000693,94238.803363086
15,0,257259,99061,AlPatch_0_0,94238.716000693,94238.803078282
15,0,257398,96648,AlPatch_2_0,1676.1618756098,1676.2628671018
15,0,257397,96648,AlPatch_2_0,1676.1618756098,1676.2492618694
15,0,257562,93580,AlPatch_1_1,2669.21749559,2669.3075166203
15,0,257561,93580,AlPatch_1_1,2669.21749559,2669.3036739318
15,0,257792,88512,AlPatch_1_0,22706.474631385,22706.565030747
15,0,257791,88512,AlPatch_1_0,22706.474631385,22706.562599307
15,0,257930,85766,AlPatch_1_1,52352.553137892,52352.652709232
15,0,257929,85766,AlPatch_1_1,52352.553137892,52352.642601162
15,0,258280,79165,AlPatch_1_1,3688.0565976354,3688.1503886744
15,0,258279,79165,AlPatch_1_1,3688.0565976354,3688.1510577489
15,0,258346,77850,AlPatch_0_0,3346.2806197368,3346.3829273964
15,0,258345,77850,AlPatch_0_0,3346.2806197368,3346.3686563542
15,0,258744,70363,AlPatch_2_1,21183.887128082,21183.98742017
15,0,258743,70363,AlPatch_2_1,21183.887128082,21183.975774964
15,0,259222,59446,AlPatch_1_1,55961.329870611,55961.429864846
15,0,259221,59446,AlPatch_1_1,55961.329870611,55961.418945524
