Job,Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
20,0,406188,34506,AlPatch_1_1,13510.181559539,13510.268167732
20,0,406187,34506,AlPatch_1_1,13510.181559539,13510.270497712
20,0,406194,34041,AlPatch_2_0,9729.4008086782,9729.4971642679
20,0,406193,34041,AlPatch_2_0,9729.4008086782,9729.4924827024
20,0,406448,19917,AlPatch_2_0,683.79663698381,683.88529466204
20,0,406447,19917,AlPatch_2_0,683.79663698381,683.88621463273
20,0,406652,7418,AlPatch_2_1,1309.6079447808,1309.6943537739
20,0,406651,7418,AlPatch_2_1,1309.6079447808,1309.7038585051
20,0,406752,1027,AlPatch_0_1,14895.940511611,14896.04266053
20,0,406751,1027,AlPatch_0_1,14895.940511611,14896.045013018
21,0,400460,373231,AlPatch_0_1,3704.0034140441,3704.097776827
21,0,400459,373231,AlPatch_0_1,3704.0034140441,3704.0982187479
21,0,400606,364506,AlPatch_0_1,2237.3555879559,2237.443394424
21,0,400605,364506,AlPatch_0_1,2237.3555879559,2237.4427250118
21,0,400696,358823,AlPatch_1_0,8044.4309499179,8044.5254422004
21,0,400695,358823,AlPatch_1_0,8044.4309499179,8044.5261990808
21,0,400754,354247,AlPatch_1_1,10283.205533027,10283.294534513
21,0,400753,354247,AlPatch_1_1,10283.205533027,10283.293591913
21,0,401052,333152,AlPatch_0_0,3973.2920624246,3973.3875427168
21,0,401051,333152,AlPatch_0_0,3973.2920624246,3973.3778184588
21,0,401288,316286,AlPatch_2_1,657.95370380244,658.04179654281
21,0,401287,316286,AlPatch_2_1,657.95370380244,658.04048477916
21,0,401296,315371,AlPatch_0_0,5668.6891098205,5668.7845573393
21,0,401295,315371,AlPatch_0_0,5668.6891098205,5668.778073394
21,0,401406,308512,AlPatch_2_1,14501.592334965,14501.689991405
21,0,401405,308512,AlPatch_2_1,14501.592334965,14501.683811849
21,0,401622,297411,AlPatch_0_1,13919.914448305,13919.999866242
21,0,401621,297411,AlPatch_0_1,13919.914448305,13920.016347828
21,0,402168,264404,AlPatch_2_0,13622.478652345,13622.56827777
21,0,402167,264404,AlPatch_2_0,13622.478652345,13622.568387106
21,0,402584,238119,AlPatch_1_0,15357.810750384,15357.905997575
21,0,402583,238119,AlPatch_1_0,15357.810750384,15357.902812669
21,0,402924,213980,AlPatch_2_1,1782.6559814852,1782.744356074
21,0,402923,213980,AlPatch_2_1,1782.6559814852,1782.7487758977
21,0,403142,201617,AlPatch_2_0,8590.2386389702,8590.3327242247
21,0,403141,201617,AlPatch_2_0,8590.2386389702,8590.3368136427
21,0,403346,188947,AlPatch_0_0,4752.4081367396,4752.5016508028
21,0,403345,188947,AlPatch_0_0,4752.4081367396,4752.5011830314
21,0,403380,187409,AlPatch_0_1,14062.323897734,14062.416760377
21,0,403379,187409,AlPatch_0_1,14062.323897734,14062.413314934
21,0,403744,167637,AlPatch_1_0,13237.030854331,13237.12425926
21,0,403743,167637,AlPatch_1_0,13237.030854331,13237.119932438
21,0,403750,167209,AlPatch_1_1,6545.1952333769,6545.2893144211
21,0,403749,167209,AlPatch_1_1,6545.1952333769,6545.2954700735
21,0,404188,142166,AlPatch_0_0,9142.9987229834,9143.0872702384
21,0,404187,142166,AlPatch_0_0,9142.9987229834,9143.0879915794
21,0,404274,136339,AlPatch_1_0,12816.015282404,12816.113848422
21,0,404273,136339,AlPatch_1_0,12816.015282404,12816.115544138
21,0,404300,134979,AlPatch_2_1,11037.01089171,11037.104835263
21,0,404299,134979,AlPatch_2_1,11037.01089171,11037.108780408
21,0,404330,132693,AlPatch_0_1,3180.5112667653,3180.5966586073
21,0,404329,132693,AlPatch_0_1,3180.5112667653,3180.5971321486
21,0,404630,114598,AlPatch_2_1,11756.497727448,11756.600941808
21,0,404629,114598,AlPatch_2_1,11756.497727448,11756.586084947
21,0,404640,113807,AlPatch_2_0,8208.3937896261,8208.4882971926
21,0,404639,113807,AlPatch_2_0,8208.3937896261,8208.4961600316
21,0,404758,106620,AlPatch_1_1,18009.173735963,18009.266955552
21,0,404757,106620,AlPatch_1_1,18009.173735963,18009.269241642
21,0,405042,86297,AlPatch_0_1,3792.0859837877,3792.1762394525
21,0,405041,86297,AlPatch_0_1,3792.0859837877,3792.1744214086
21,0,405312,72494,AlPatch_0_0,4181.4329053372,4181.5188237262
21,0,405311,72494,AlPatch_0_0,4181.4329053372,4181.5196710036
21,0,405334,71645,AlPatch_0_1,4869.0231577548,4869.1138991962
21,0,405333,71645,AlPatch_0_1,4869.0231577548,4869.1086798837
21,0,405416,66333,AlPatch_2_0,440.51079054885,440.60690259051
21,0,405415,66333,AlPatch_2_0,440.51079054885,440.60266072647
21,0,405540,58925,AlPatch_2_0,806.06421711415,806.15684141758
21,0,405539,58925,AlPatch_2_0,806.06421711415,806.16391306377
21,0,405648,53846,AlPatch_2_1,1517.2767418889,1517.3672108456
21,0,405647,53846,AlPatch_2_1,1517.2767418889,1517.366293066
21,0,405766,46283,AlPatch_2_1,12493.5384318,12493.631005501
21,0,405765,46283,AlPatch_2_1,12493.5384318,12493.635357397
21,0,406132,26079,AlPatch_1_0,17341.682203855,17341.78225815
21,0,406131,26079,AlPatch_1_0,17341.682203854,17341.782706017
21,0,406514,2415,AlPatch_1_1,3740.3905800226,3740.4769071025
21,0,406513,2415,AlPatch_1_1,3740.3905800226,3740.4772586753
22,0,400536,366369,AlPatch_1_0,2282.6561203866,2282.755991155
22,0,400535,366369,AlPatch_1_0,2282.6561203866,2282.7445781851
22,0,400764,353135,AlPatch_2_1,6206.305618267,6206.3941313697
22,0,400763,353135,AlPatch_2_1,6206.305618267,6206.4016583726
22,0,400796,351014,AlPatch_2_0,655.42478109415,655.525765278
22,0,400795,351014,AlPatch_2_0,655.42478109415,655.52232261895
22,0,401172,328361,AlPatch_0_1,13429.499006489,13429.584864679
22,0,401171,328361,AlPatch_0_1,13429.499006489,13429.596032311
22,0,401894,281041,AlPatch_2_0,12880.921402718,12881.016408837
22,0,401893,281041,AlPatch_2_0,12880.921402718,12881.016760417
22,0,401920,279306,AlPatch_1_1,23136.034749795,23136.122508376
22,0,401919,279306,AlPatch_1_1,23136.034749795,23136.13636837
22,0,402032,274235,AlPatch_1_0,8083.7919742012,8083.8943679563
22,0,402031,274235,AlPatch_1_0,8083.7919742012,8083.8897012112
22,0,402084,271025,AlPatch_0_1,6283.1532184987,6283.2389902779
22,0,402083,271025,AlPatch_0_1,6283.1532184987,6283.2410325922
22,0,402548,244289,AlPatch_0_1,20072.648034647,20072.744853266
22,0,402547,244289,AlPatch_0_1,20072.648034647,20072.745280479
22,0,402656,236307,AlPatch_1_1,10004.830626954,10004.916617423
22,0,402655,236307,AlPatch_1_1,10004.830626954,10004.916824944
22,0,402710,232875,AlPatch_2_0,3797.3497410304,3797.4371254803
22,0,402709,232875,AlPatch_2_0,3797.3497410304,3797.4502149158
22,0,403258,201434,AlPatch_1_1,4171.1508547473,4171.245287061
22,0,403257,201434,AlPatch_1_1,4171.1508547473,4171.2468148949
22,0,403438,192001,AlPatch_2_0,2004.7766213855,2004.8669463676
22,0,403437,192001,AlPatch_2_0,2004.7766213855,2004.8670285769
22,0,403650,180141,AlPatch_1_0,10689.59751632,10689.689256433
22,0,403649,180141,AlPatch_1_0,10689.59751632,10689.694162584
22,0,403788,172630,AlPatch_1_1,15832.554749966,15832.653799385
22,0,403787,172630,AlPatch_1_1,15832.554749966,15832.641971854
22,0,403822,170469,AlPatch_1_1,1826.7843995004,1826.8802424838
22,0,403821,170469,AlPatch_1_1,1826.7843995004,1826.8735501187
22,0,403832,169972,AlPatch_2_1,4474.3974321641,4474.4867067587
22,0,403831,169972,AlPatch_2_1,4474.3974321641,4474.4863888318
22,0,403986,161549,AlPatch_1_1,6887.1808653353,6887.2747693383
22,0,403985,161549,AlPatch_1_1,6887.1808653353,6887.2769455569
22,0,404008,160330,AlPatch_2_1,10671.25176588,10671.337301093
22,0,404007,160330,AlPatch_2_1,10671.25176588,10671.34149692
22,0,404042,157729,AlPatch_2_1,1058.6689869995,1058.7598483353
22,0,404041,157729,AlPatch_2_1,1058.6689869995,1058.7598471118
22,0,404490,132080,AlPatch_2_0,2427.2091780138,2427.2963886047
22,0,404489,132080,AlPatch_2_0,2427.2091780138,2427.2951239471
22,0,404650,122717,AlPatch_2_0,6735.3201389507,6735.410550833
22,0,404649,122717,AlPatch_2_0,6735.3201389507,6735.411023466
22,0,404688,120454,AlPatch_1_1,11063.41541836,11063.505087602
22,0,404687,120454,AlPatch_1_1,11063.41541836,11063.518861535
22,0,404912,106862,AlPatch_2_0,17773.069131075,17773.160194443
22,0,404911,106862,AlPatch_2_0,17773.069131075,17773.159372774
22,0,404954,104855,AlPatch_2_1,2667.3953613021,2667.4810882341
22,0,404953,104855,AlPatch_2_1,2667.3953613021,2667.4883378904
22,0,404956,104709,AlPatch_0_0,4290.336490055,4290.4380487671
22,0,404955,104709,AlPatch_0_0,4290.336490055,4290.4361532381
22,0,405056,97942,AlPatch_0_1,8261.2641106812,8261.3517144321
22,0,405055,97942,AlPatch_0_1,8261.2641106812,8261.3514964848
22,0,405068,97435,AlPatch_1_0,4728.5578070678,4728.6478671087
22,0,405067,97435,AlPatch_1_0,4728.5578070678,4728.6462208974
22,0,405212,89129,AlPatch_1_0,13249.146755672,13249.241623633
22,0,405211,89129,AlPatch_1_0,13249.146755672,13249.238855295
22,0,405490,70253,AlPatch_0_0,14419.482650599,14419.575562201
22,0,405489,70253,AlPatch_0_0,14419.482650599,14419.576862823
22,0,405514,69147,AlPatch_2_0,7793.6892334241,7793.7787872593
22,0,405513,69147,AlPatch_2_0,7793.6892334241,7793.7875712544
22,0,405986,38481,AlPatch_1_1,8061.786708552,8061.8805583155
22,0,405985,38481,AlPatch_1_1,8061.786708552,8061.8860384331
22,0,406180,25642,AlPatch_2_1,12205.784097572,12205.873161094
22,0,406179,25642,AlPatch_2_1,12205.784097572,12205.884628487
22,0,406426,10799,AlPatch_0_1,10812.801384386,10812.892846261
22,0,406425,10799,AlPatch_0_1,10812.801384386,10812.888849554
23,0,400052,395868,AlPatch_2_1,3761.1358541399,3761.226752815
23,0,400051,395868,AlPatch_2_1,3761.1358541399,3761.2310488853
23,0,400414,373404,AlPatch_1_1,14744.144100496,14744.241637262
23,0,400413,373404,AlPatch_1_1,14744.144100496,14744.241520889
23,0,400712,357387,AlPatch_1_0,13700.570311293,13700.657011542
23,0,400711,357387,AlPatch_1_0,13700.570311293,13700.656141006
23,0,400724,356969,AlPatch_2_0,13992.224034268,13992.311370342
23,0,400723,356969,AlPatch_2_0,13992.224034268,13992.31312127
23,0,400826,350384,AlPatch_0_0,9685.1287814873,9685.2264348655
23,0,400825,350384,AlPatch_0_0,9685.1287814873,9685.2161266467
23,0,401120,332958,AlPatch_0_0,5486.7788620338,5486.8698064833
23,0,401119,332958,AlPatch_0_0,5486.7788620338,5486.8705939669
23,0,401148,331304,AlPatch_0_0,2922.928552904,2923.0146023984
23,0,401147,331304,AlPatch_0_0,2922.928552904,2923.0196102047
23,0,401258,323558,AlPatch_2_0,1491.9959789211,1492.0898980207
23,0,401257,323558,AlPatch_2_0,1491.9959789211,1492.08419357
23,0,401322,320508,AlPatch_2_0,8045.9002312294,8045.9952281086
23,0,401321,320508,AlPatch_2_0,8045.9002312294,8046.0006380396
23,0,401826,289694,AlPatch_0_1,4267.7524577835,4267.8501035091
23,0,401825,289694,AlPatch_0_1,4267.7524577835,4267.8440149549
23,0,401988,280182,AlPatch_0_0,1906.5041700301,1906.5991721994
23,0,401987,280182,AlPatch_0_0,1906.5041700301,1906.5985031633
23,0,401994,279979,AlPatch_1_1,3127.6772832954,3127.777127708
23,0,401993,279979,AlPatch_1_1,3127.6772832954,3127.7689166394
23,0,402200,268237,AlPatch_0_0,6903.5075540844,6903.5930589623
23,0,402199,268237,AlPatch_0_0,6903.5075540844,6903.6043727611
23,0,402276,264393,AlPatch_1_0,10346.529237216,10346.616895769
23,0,402275,264393,AlPatch_1_0,10346.529237216,10346.615667687
23,0,402564,245338,AlPatch_2_1,15065.159887187,15065.249414377
23,0,402563,245338,AlPatch_2_1,15065.159887187,15065.249455012
23,0,402772,233759,AlPatch_2_1,6503.3768689208,6503.4633127137
23,0,402771,233759,AlPatch_2_1,6503.3768689208,6503.4782663004
23,0,402988,221560,AlPatch_2_1,5540.7428574355,5540.8334733389
23,0,402987,221560,AlPatch_2_1,5540.7428574355,5540.8365996002
23,0,403032,217757,AlPatch_1_1,8054.51974292,8054.6088427728
23,0,403031,217757,AlPatch_1_1,8054.51974292,8054.6089674112
23,0,403628,185850,AlPatch_0_0,4984.2606309434,4984.3594287724
23,0,403627,185850,AlPatch_0_0,4984.2606309434,4984.3476381543
23,0,403722,181117,AlPatch_0_0,14522.709285653,14522.81010052
23,0,403721,181117,AlPatch_0_0,14522.709285653,14522.796528467
23,0,403798,177654,AlPatch_1_0,6299.370382274,6299.4665067576
23,0,403797,177654,AlPatch_1_0,6299.370382274,6299.4695297438
23,0,403966,167173,AlPatch_0_1,11493.518237991,11493.608389698
23,0,403965,167173,AlPatch_0_1,11493.518237991,11493.608372218
23,0,404020,163935,AlPatch_0_1,2939.9013280523,2939.9866908088
23,0,404019,163935,AlPatch_0_1,2939.9013280523,2939.9963970918
23,0,404056,161900,AlPatch_0_0,4248.4443139006,4248.5385163314
23,0,404055,161900,AlPatch_0_0,4248.4443139006,4248.5413746942
23,0,404142,157688,AlPatch_1_0,10911.508621997,10911.596350136
23,0,404141,157688,AlPatch_1_0,10911.508621997,10911.608997353
23,0,404162,156360,AlPatch_2_0,1138.5334215666,1138.6249367292
23,0,404161,156360,AlPatch_2_0,1138.5334215666,1138.6278292886
23,0,404356,145745,AlPatch_2_0,16112.196594978,16112.282388884
23,0,404355,145745,AlPatch_2_0,16112.196594978,16112.282047748
23,0,404380,144080,AlPatch_0_1,14723.950871153,14724.04722582
23,0,404379,144080,AlPatch_0_1,14723.950871153,14724.046721391
23,0,404462,139674,AlPatch_0_0,9730.6482728398,9730.7374168307
23,0,404461,139674,AlPatch_0_0,9730.6482728398,9730.74913491
23,0,404608,129705,AlPatch_1_0,4217.420828043,4217.510702979
23,0,404607,129705,AlPatch_1_0,4217.420828043,4217.5110680448
23,0,405002,105189,AlPatch_2_0,17633.880457898,17633.979703903
23,0,405001,105189,AlPatch_2_0,17633.880457898,17633.969178752
23,0,405390,82367,AlPatch_2_0,11690.356988042,11690.449769903
23,0,405389,82367,AlPatch_2_0,11690.356988042,11690.447629002
23,0,405534,73942,AlPatch_2_0,11462.169429131,11462.260757675
23,0,405533,73942,AlPatch_2_0,11462.169429131,11462.268002194
23,0,405648,66827,AlPatch_0_1,3558.8611481358,3558.9481610556
23,0,405647,66827,AlPatch_0_1,3558.8611481358,3558.9476443766
23,0,405722,62145,AlPatch_2_1,9997.3631016613,9997.4556961704
23,0,405721,62145,AlPatch_2_1,9997.3631016613,9997.4555228642
23,0,405806,57312,AlPatch_0_0,4731.5756752357,4731.6713426018
23,0,405805,57312,AlPatch_0_0,4731.5756752357,4731.6711126909
23,0,406316,21624,AlPatch_1_1,2870.2014235004,2870.2881732459
23,0,406315,21624,AlPatch_1_1,2870.2014235004,2870.287088911
23,0,406412,17223,AlPatch_0_0,9060.1237899511,9060.2138309848
23,0,406411,17223,AlPatch_0_0,9060.1237899511,9060.2136979953
23,0,406452,15347,AlPatch_2_1,5071.0012035773,5071.0884068319
23,0,406451,15347,AlPatch_2_1,5071.0012035773,5071.0942407775
23,0,406462,15085,AlPatch_0_0,9017.3778401718,9017.4633208637
23,0,406461,15085,AlPatch_0_0,9017.3778401718,9017.4816448012
23,0,406510,12116,AlPatch_0_0,4986.3985181372,4986.4975613373
23,0,406509,12116,AlPatch_0_0,4986.3985181372,4986.4884036079
23,0,406532,10697,AlPatch_1_1,8826.9231987184,8827.0151777519
23,0,406531,10697,AlPatch_1_1,8826.9231987184,8827.021327567
23,0,406678,2661,AlPatch_2_0,16041.871109357,16041.966483552
23,0,406677,2661,AlPatch_2_0,16041.871109357,16041.960136113
24,0,400058,397067,AlPatch_1_0,7868.8008981152,7868.8873385237
24,0,400057,397067,AlPatch_1_0,7868.8008981152,7868.8875069259
24,0,400260,384591,AlPatch_0_1,10893.70177674,10893.789270529
24,0,400259,384591,AlPatch_0_1,10893.70177674,10893.789144811
24,0,400302,382441,AlPatch_0_1,11947.370130514,11947.46871171
24,0,400301,382441,AlPatch_0_1,11947.370130514,11947.462961214
24,0,400618,362527,AlPatch_2_0,7353.3573710943,7353.4568294623
24,0,400617,362527,AlPatch_2_0,7353.3573710943,7353.4490383503
24,0,400752,353963,AlPatch_0_1,11019.520301355,11019.613532854
24,0,400751,353963,AlPatch_0_1,11019.520301355,11019.615809965
24,0,401106,332534,AlPatch_2_1,9085.9517235179,9086.0381252567
24,0,401105,332534,AlPatch_2_1,9085.9517235179,9086.0411938477
24,0,401250,324740,AlPatch_1_0,12274.44426317,12274.532335762
24,0,401249,324740,AlPatch_1_0,12274.44426317,12274.531821905
24,0,401258,324474,AlPatch_0_0,13432.898386151,13433.000145976
24,0,401257,324474,AlPatch_0_0,13432.898386151,13432.996553145
24,0,401714,296288,AlPatch_1_0,15228.052985232,15228.140050873
24,0,401713,296288,AlPatch_1_0,15228.052985232,15228.143906642
24,0,401956,281377,AlPatch_2_0,1389.3521354939,1389.4440725579
24,0,401955,281377,AlPatch_2_0,1389.3521354939,1389.4428484992
24,0,402446,254556,AlPatch_2_0,270.42839108606,270.52534199669
24,0,402445,254556,AlPatch_2_0,270.42839108606,270.52889663717
24,0,402450,254390,AlPatch_0_0,3520.9654473734,3521.0659022597
24,0,402449,254390,AlPatch_0_0,3520.9654473734,3521.0523326227
24,0,402524,250428,AlPatch_2_1,5914.8815274329,5914.9814703796
24,0,402523,250428,AlPatch_2_1,5914.8815274329,5914.9857594525
24,0,402616,244970,AlPatch_1_0,10094.943513334,10095.030100708
24,0,402615,244970,AlPatch_1_0,10094.943513334,10095.030132397
24,0,402896,225644,AlPatch_1_1,10530.819531428,10530.913963464
24,0,402895,225644,AlPatch_1_1,10530.819531428,10530.912836574
24,0,403434,194061,AlPatch_1_0,15579.596165367,15579.686867985
24,0,403433,194061,AlPatch_1_0,15579.596165367,15579.693617344
24,0,403726,178542,AlPatch_1_0,10387.809266401,10387.90262147
24,0,403725,178542,AlPatch_1_0,10387.809266401,10387.90334223
24,0,404240,150319,AlPatch_1_0,9851.6178769369,9851.7111103222
24,0,404239,150319,AlPatch_1_0,9851.6178769369,9851.7165405639
24,0,404406,140568,AlPatch_1_0,3169.4765983002,3169.5732636423
24,0,404405,140568,AlPatch_1_0,3169.4765983002,3169.5726722048
24,0,404432,139633,AlPatch_1_0,14524.964547408,14525.067989615
24,0,404431,139633,AlPatch_1_0,14524.964547408,14525.061310353
24,0,404464,137804,AlPatch_1_0,3814.7865223105,3814.8799526074
24,0,404463,137804,AlPatch_1_0,3814.7865223105,3814.8796364958
24,0,405208,92375,AlPatch_2_1,18715.323135105,18715.411554858
24,0,405207,92375,AlPatch_2_1,18715.323135105,18715.410374647
24,0,405678,64534,AlPatch_2_0,5623.7113947704,5623.7997373975
24,0,405677,64534,AlPatch_2_0,5623.7113947704,5623.7984496959
24,0,405836,53747,AlPatch_2_0,7129.1611063982,7129.2625728879
24,0,405835,53747,AlPatch_2_0,7129.1611063982,7129.2490834102
24,0,406354,21304,AlPatch_1_1,3149.9099741986,3150.006049264
24,0,406353,21304,AlPatch_1_1,3149.9099741986,3150.0018841607
2,0,400086,394571,AlPatch_1_0,4789.2927412759,4789.388766134
2,0,400085,394571,AlPatch_1_0,4789.2927412759,4789.3883733671
2,0,400226,385147,AlPatch_0_0,13015.244771201,13015.343009513
2,0,400225,385147,AlPatch_0_0,13015.244771201,13015.340578601
2,0,400600,361635,AlPatch_2_0,1245.8424743994,1245.9289498544
2,0,400599,361635,AlPatch_2_0,1245.8424743994,1245.9293821516
2,0,400820,349843,AlPatch_0_0,10410.474744246,10410.562054253
2,0,400819,349843,AlPatch_0_0,10410.474744246,10410.564858417
2,0,401032,334323,AlPatch_0_1,8704.7852757796,8704.8862072233
2,0,401031,334323,AlPatch_0_1,8704.7852757796,8704.8850425449
2,0,401556,301421,AlPatch_2_0,249.35028939708,249.4467165112
2,0,401555,301421,AlPatch_2_0,249.35028939708,249.44066365658
2,0,401636,297103,AlPatch_2_0,712.31914332481,712.41311448935
2,0,401635,297103,AlPatch_2_0,712.31914332481,712.41547529735
2,0,401700,292438,AlPatch_2_1,3589.6160025607,3589.7068704366
2,0,401699,292438,AlPatch_2_1,3589.6160025607,3589.7074752741
2,0,401928,279175,AlPatch_2_0,931.98032742095,932.07594429016
2,0,401927,279175,AlPatch_2_0,931.98032742096,932.07771020223
2,0,402140,267582,AlPatch_2_1,11735.513802805,11735.605473728
2,0,402139,267582,AlPatch_2_1,11735.513802805,11735.605563909
2,0,402302,258915,AlPatch_0_0,13342.43640612,13342.538110285
2,0,402301,258915,AlPatch_0_0,13342.43640612,13342.525031418
2,0,402756,230736,AlPatch_2_0,5468.7991788731,5468.8854285801
2,0,402755,230736,AlPatch_2_0,5468.7991788731,5468.8857202851
2,0,402760,230237,AlPatch_1_0,8328.4415343785,8328.5300566035
2,0,402759,230237,AlPatch_1_0,8328.4415343785,8328.5299457511
2,0,402864,225556,AlPatch_1_0,8185.6590712748,8185.7500120749
2,0,402863,225556,AlPatch_1_0,8185.6590712748,8185.7568236994
2,0,402886,224186,AlPatch_0_1,11419.774617896,11419.872806807
2,0,402885,224186,AlPatch_0_1,11419.774617896,11419.864537886
2,0,403158,208197,AlPatch_2_0,13227.688838916,13227.777233148
2,0,403157,208197,AlPatch_2_0,13227.688838916,13227.777866539
2,0,403486,187233,AlPatch_2_0,11223.023396301,11223.121748184
2,0,403485,187233,AlPatch_2_0,11223.023396301,11223.115801346
2,0,403518,185347,AlPatch_2_0,18526.199957598,18526.2866464
2,0,403517,185347,AlPatch_2_0,18526.199957598,18526.30136435
2,0,403576,182446,AlPatch_2_0,1580.1864279016,1580.2775288971
2,0,403575,182446,AlPatch_2_0,1580.1864279016,1580.2741738327
2,0,403594,181852,AlPatch_2_0,597.14014886745,597.23432964768
2,0,403593,181852,AlPatch_2_0,597.14014886745,597.23057980478
2,0,404144,149356,AlPatch_2_0,4154.8121303253,4154.9110429323
2,0,404143,149356,AlPatch_2_0,4154.8121303253,4154.9019347559
2,0,404336,138696,AlPatch_2_1,7085.0967125643,7085.1982228901
2,0,404335,138696,AlPatch_2_1,7085.0967125643,7085.1882717001
2,0,404466,131605,AlPatch_0_1,5774.5734109396,5774.6672686722
2,0,404465,131605,AlPatch_0_1,5774.5734109396,5774.6743611956
2,0,404664,121492,AlPatch_2_0,16040.991142162,16041.088053951
2,0,404663,121492,AlPatch_2_0,16040.991142162,16041.085281859
2,0,404932,105509,AlPatch_2_1,9509.9239257455,9510.0254305662
2,0,404931,105509,AlPatch_2_1,9509.9239257454,9510.0215794558
2,0,405138,94467,AlPatch_1_0,5523.5850269251,5523.6758047013
2,0,405137,94467,AlPatch_1_0,5523.5850269251,5523.6829663316
2,0,405258,89054,AlPatch_1_0,5457.2883295705,5457.3750212812
2,0,405257,89054,AlPatch_1_0,5457.2883295705,5457.3792981952
2,0,405416,79353,AlPatch_0_1,12641.46227191,12641.565371386
2,0,405415,79353,AlPatch_0_1,12641.46227191,12641.547781004
2,0,405634,65412,AlPatch_2_0,10481.207941588,10481.307888873
2,0,405633,65412,AlPatch_2_0,10481.207941588,10481.296021808
2,0,405730,59834,AlPatch_1_1,4380.8681964351,4380.9655257451
2,0,405729,59834,AlPatch_1_1,4380.8681964351,4380.9660693381
2,0,405822,53526,AlPatch_1_0,5186.2777028852,5186.3796793328
2,0,405821,53526,AlPatch_1_0,5186.2777028852,5186.3800048081
2,0,405926,48964,AlPatch_2_0,12162.715308505,12162.804595043
2,0,405925,48964,AlPatch_2_0,12162.715308505,12162.814944968
2,0,405942,47679,AlPatch_1_0,5190.2793052889,5190.3679028466
2,0,405941,47679,AlPatch_1_0,5190.2793052889,5190.367868052
3,0,400096,394673,AlPatch_0_1,2659.8841832532,2659.9791409636
3,0,400095,394673,AlPatch_0_1,2659.8841832532,2659.9720131447
3,0,400198,387461,AlPatch_2_0,4863.6397958007,4863.7344169191
3,0,400197,387461,AlPatch_2_0,4863.6397958007,4863.7350975976
3,0,400202,387221,AlPatch_2_0,7100.7983775943,7100.890826219
3,0,400201,387221,AlPatch_2_0,7100.7983775943,7100.9022093827
3,0,400318,381810,AlPatch_2_1,2448.2202544903,2448.3240240981
3,0,400317,381810,AlPatch_2_1,2448.2202544903,2448.3209600702
3,0,400388,377688,AlPatch_0_1,16436.098181598,16436.186101186
3,0,400387,377688,AlPatch_0_1,16436.098181598,16436.187736236
3,0,400518,370236,AlPatch_0_0,4143.2582523445,4143.3602000157
3,0,400517,370236,AlPatch_0_0,4143.2582523445,4143.3502535955
3,0,400652,361753,AlPatch_0_0,7026.1187855362,7026.2156344367
3,0,400651,361753,AlPatch_0_0,7026.1187855362,7026.2093622373
3,0,400682,360062,AlPatch_0_0,11200.764156694,11200.851069392
3,0,400681,360062,AlPatch_0_0,11200.764156694,11200.850166524
3,0,401228,327637,AlPatch_1_0,12734.541769076,12734.628572955
3,0,401227,327637,AlPatch_1_0,12734.541769076,12734.645692558
3,0,401364,318186,AlPatch_2_0,13435.85866186,13435.94583118
3,0,401363,318186,AlPatch_2_0,13435.85866186,13435.953862546
3,0,401368,317292,AlPatch_1_0,9809.2880467184,9809.3761724155
3,0,401367,317292,AlPatch_1_0,9809.2880467184,9809.3878877285
3,0,401968,282343,AlPatch_1_1,4765.167262701,4765.2702096054
3,0,401967,282343,AlPatch_1_1,4765.167262701,4765.2638166652
3,0,401976,281858,AlPatch_0_0,4098.0998463384,4098.1853221043
3,0,401975,281858,AlPatch_0_0,4098.0998463385,4098.2031515352
3,0,402000,280280,AlPatch_1_0,13645.566980063,13645.657496323
3,0,401999,280280,AlPatch_1_0,13645.566980063,13645.664658281
3,0,402418,257466,AlPatch_0_1,1445.1113664672,1445.1967822763
3,0,402417,257466,AlPatch_0_1,1445.1113664672,1445.2033697103
3,0,402742,236441,AlPatch_2_0,10053.157386759,10053.257699859
3,0,402741,236441,AlPatch_2_0,10053.157386759,10053.243732861
3,0,402974,219825,AlPatch_2_0,256.37168566486,256.47008149825
3,0,402973,219825,AlPatch_2_0,256.37168566486,256.46298530902
3,0,403066,213465,AlPatch_2_1,3063.1903979725,3063.2815069043
3,0,403065,213465,AlPatch_2_1,3063.1903979725,3063.2819762701
3,0,403354,197224,AlPatch_2_1,1202.9313940902,1203.0201927831
3,0,403353,197224,AlPatch_2_1,1202.9313940902,1203.0181776981
3,0,403680,178087,AlPatch_2_1,8699.5867857028,8699.6872943777
3,0,403679,178087,AlPatch_2_1,8699.5867857028,8699.6726942807
3,0,403724,176303,AlPatch_2_0,16246.027273365,16246.119476722
3,0,403723,176303,AlPatch_2_0,16246.027273365,16246.122926287
3,0,403792,173456,AlPatch_1_0,6475.6011848817,6475.7029458986
3,0,403791,173456,AlPatch_1_0,6475.6011848817,6475.7056563661
3,0,403830,171787,AlPatch_1_0,15449.375938903,15449.477446125
3,0,403829,171787,AlPatch_1_0,15449.375938903,15449.462772127
3,0,404208,148612,AlPatch_1_1,10189.973662355,10190.069253753
3,0,404207,148612,AlPatch_1_1,10189.973662355,10190.066734824
3,0,404274,144827,AlPatch_0_1,5681.4121787274,5681.500797732
3,0,404273,144827,AlPatch_0_1,5681.4121787274,5681.5002475484
3,0,404318,142246,AlPatch_1_1,12114.416605026,12114.508140632
3,0,404317,142246,AlPatch_1_1,12114.416605026,12114.512859071
