Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,52187,4117,AlPatch_2_0,0.043554590164248,0.13788262823258
0,52190,4114,AlPatch_2_0,0.2405388978884,0.3349114435966
0,52189,4114,AlPatch_2_0,0.2405388978884,0.33689507226867
0,52192,4113,AlPatch_2_0,0.10405746707078,0.20056034613548
0,52191,4113,AlPatch_2_0,0.10405746707078,0.1974113794752
0,52196,4109,AlPatch_2_0,0.11507742789362,0.20928577987718
0,52195,4109,AlPatch_2_0,0.11507742789362,0.20866955418819
0,52198,4107,AlPatch_2_0,0.016198824539234,0.11056390751982
0,52197,4107,AlPatch_2_0,0.016198824539234,0.11279006928746
0,52200,4106,AlPatch_2_0,0.0081276516690381,0.10206737614536
0,52199,4106,AlPatch_2_0,0.0081276516690381,0.10244649288017
0,52202,4104,AlPatch_2_0,0.010544836697426,0.10575811265317
0,52201,4104,AlPatch_2_0,0.010544836697426,0.10552694094083
0,52204,4103,AlPatch_2_0,0.13113087091284,0.22758124570634
0,52203,4103,AlPatch_2_0,0.13113087091284,0.22726380330656
0,52206,4099,AlPatch_2_0,0.22691193262184,0.32227913443761
0,52205,4099,AlPatch_2_0,0.22691193262184,0.32324128548932
0,52208,4098,AlPatch_2_0,0.12442622697028,0.21839762901627
0,52207,4098,AlPatch_2_0,0.12442622697028,0.22202268805444
0,52210,4097,AlPatch_2_0,0.11564067995077,0.21272957658917
0,52209,4097,AlPatch_2_0,0.11564067995077,0.21159482888126
0,52212,4095,AlPatch_2_0,0.14542455770236,0.23953455904153
0,52211,4095,AlPatch_2_0,0.14542455770236,0.24039703428379
0,52214,4093,AlPatch_2_0,0.037045373777696,0.13314926182549
0,52213,4093,AlPatch_2_0,0.037045373777696,0.13309035680592
0,52216,4091,AlPatch_2_0,0.059871441047955,0.15678824240677
0,52215,4091,AlPatch_2_0,0.059871441047956,0.1551187636232
0,52218,4090,AlPatch_2_0,0.056184567227352,0.15309265179323
0,52217,4090,AlPatch_2_0,0.056184567227352,0.15014205859006
0,52220,4089,AlPatch_2_0,0.050422167484061,0.14451414665971
0,52219,4089,AlPatch_2_0,0.050422167484061,0.1455215349812
0,52222,4087,AlPatch_2_0,0.1402588823267,0.23446637258108
0,52221,4087,AlPatch_2_0,0.1402588823267,0.23449374657211
0,52224,4086,AlPatch_2_0,0.14755060668807,0.24084509741074
0,52223,4086,AlPatch_2_0,0.14755060668807,0.2403747001466
0,52226,4084,AlPatch_2_0,0.02081458552168,0.11479408797071
0,52225,4084,AlPatch_2_0,0.02081458552168,0.11653059345462
0,52228,4078,AlPatch_2_0,0.079984925729059,0.17627891452716
0,52227,4078,AlPatch_2_0,0.079984925729059,0.17447658267271
0,52230,4077,AlPatch_2_0,0.059479991473475,0.15387849761261
0,52229,4077,AlPatch_2_0,0.059479991473475,0.15655983552337
0,52232,4075,AlPatch_2_0,0.041914969406307,0.13851325200348
0,52231,4075,AlPatch_2_0,0.041914969406307,0.13612339739058
0,52234,4074,AlPatch_2_0,0.08452166204082,0.17832614822735
0,52233,4074,AlPatch_2_0,0.08452166204082,0.17860953821892
0,52236,4071,AlPatch_2_0,0.13947483998562,0.23317855910712
0,52235,4071,AlPatch_2_0,0.13947483998562,0.23300129360007
0,52240,4069,AlPatch_2_0,0.36070548254225,0.45508248165506
0,52239,4069,AlPatch_2_0,0.36070548254225,0.45745753647788
0,52242,4068,AlPatch_2_0,0.0074335132565456,0.1024965181232
0,52241,4068,AlPatch_2_0,0.0074335132565456,0.10110120531546
0,52244,4063,AlPatch_2_0,0.080966083916967,0.17654359385959
0,52243,4063,AlPatch_2_0,0.080966083916967,0.17485307285164
0,52246,4051,AlPatch_2_0,0.035107814911331,0.12882014930445
0,52245,4051,AlPatch_2_0,0.035107814911331,0.12910636182504
0,52248,4048,AlPatch_2_0,0.053125248834466,0.14819524593435
0,52247,4048,AlPatch_2_0,0.053125248834466,0.14753061823894
0,52250,4047,AlPatch_2_0,0.0616122497852,0.15563901081639
0,52249,4047,AlPatch_2_0,0.0616122497852,0.15547774839396
0,52252,4044,AlPatch_2_0,0.29262992874366,0.38853277694091
0,52251,4044,AlPatch_2_0,0.29262992874366,0.38739315877111
0,52254,4040,AlPatch_2_0,0.055099318217989,0.15053416528286
0,52253,4040,AlPatch_2_0,0.055099318217989,0.14905946171703
0,52256,4038,AlPatch_2_0,0.050855493391324,0.14744516807178
0,52255,4038,AlPatch_2_0,0.050855493391324,0.14802686662169
0,52258,4033,AlPatch_2_0,0.06864561971944,0.16296326646152
0,52257,4033,AlPatch_2_0,0.06864561971944,0.16295896682645
0,52260,4029,AlPatch_2_0,0.12693164707246,0.22328914792975
0,52259,4029,AlPatch_2_0,0.12693164707246,0.22067670275131
0,52262,4027,AlPatch_2_0,0.04697697615145,0.14401667965583
0,52261,4027,AlPatch_2_0,0.04697697615145,0.14262887954548
0,52264,4026,AlPatch_2_0,0.075081347410439,0.1711618613861
0,52263,4026,AlPatch_2_0,0.075081347410439,0.17164180020199
0,52266,4024,AlPatch_2_0,0.065231482446212,0.1594444191066
0,52265,4024,AlPatch_2_0,0.065231482446212,0.16012107390776
0,52268,4020,AlPatch_2_0,0.18563503278674,0.28118485051925
0,52267,4020,AlPatch_2_0,0.18563503278674,0.28010742516297
0,52270,4018,AlPatch_2_0,0.093780520901681,0.18900341531024
0,52269,4018,AlPatch_2_0,0.093780520901681,0.18968489678823
0,52272,4010,AlPatch_2_0,0.032381476059531,0.12874297084963
0,52271,4010,AlPatch_2_0,0.032381476059531,0.12839908018083
0,52274,4005,AlPatch_2_0,0.3336481138459,0.42912208989919
0,52273,4005,AlPatch_2_0,0.3336481138459,0.42428672870366
0,52276,3998,AlPatch_2_0,0.030390350396604,0.12455711216852
0,52275,3998,AlPatch_2_0,0.030390350396604,0.12623789112477
