Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2003034,1825243,AlPatch_1_1,5137.956625214,5138.0519479285
0,2003033,1825243,AlPatch_1_1,5137.956625214,5138.0525554718
0,2003434,1802833,AlPatch_0_0,11463.291008309,11463.379136365
0,2003433,1802833,AlPatch_0_0,11463.291008309,11463.376966623
0,2003580,1795392,AlPatch_2_1,16852.23777027,16852.330931999
0,2003579,1795392,AlPatch_2_1,16852.23777027,16852.334776093
0,2003864,1777844,AlPatch_1_1,2960.9451038148,2961.0430850043
0,2003863,1777844,AlPatch_1_1,2960.9451038148,2961.0416333128
0,2004182,1759729,AlPatch_2_1,12310.270574734,12310.365054087
0,2004181,1759729,AlPatch_2_1,12310.270574734,12310.367737039
0,2004198,1758841,AlPatch_0_0,12632.986873557,12633.082038587
0,2004197,1758841,AlPatch_0_0,12632.986873557,12633.073620286
0,2004404,1746035,AlPatch_0_1,2156.6748141437,2156.7766235653
0,2004403,1746035,AlPatch_0_1,2156.6748141437,2156.7661673334
0,2004452,1742358,AlPatch_1_1,11677.950601282,11678.043097073
0,2004451,1742358,AlPatch_1_1,11677.950601282,11678.050297301
0,2004520,1739068,AlPatch_2_1,15165.18835624,15165.286088904
0,2004519,1739068,AlPatch_2_1,15165.18835624,15165.285715791
0,2004758,1726903,AlPatch_1_1,12282.731966603,12282.829724528
0,2004757,1726903,AlPatch_1_1,12282.731966603,12282.817474293
0,2004794,1725288,AlPatch_1_1,4792.5831113754,4792.6766303024
0,2004793,1725288,AlPatch_1_1,4792.5831113754,4792.6710198243
0,2004840,1723287,AlPatch_1_0,15419.44049728,15419.530758139
0,2004839,1723287,AlPatch_1_0,15419.44049728,15419.531783197
0,2004920,1718074,AlPatch_0_1,18523.825685281,18523.916462451
0,2004919,1718074,AlPatch_0_1,18523.825685281,18523.922741156
0,2004928,1717807,AlPatch_2_1,19628.013811594,19628.111467739
0,2004927,1717807,AlPatch_2_1,19628.013811594,19628.103623635
0,2005228,1696506,AlPatch_0_1,4328.8133637976,4328.9029373708
0,2005227,1696506,AlPatch_0_1,4328.8133637976,4328.9086387226
0,2005552,1679310,AlPatch_2_0,2880.1344090987,2880.2312135588
0,2005551,1679310,AlPatch_2_0,2880.1344090987,2880.2319151264
0,2005630,1675163,AlPatch_2_0,11414.03538617,11414.131111159
0,2005629,1675163,AlPatch_2_0,11414.03538617,11414.135991948
